condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
3,90,8,known,3,100.0,300.0,150.0,372.7742403482094,72.33378162051812,365.68901857132624,199.4050485224331,67.5152202397915,187.62747243462604,1.0,1.0,32.0,4253.345578282096,59.2497618434952,70.63570384935835,0.03838069993071258,150000.0,7000.0,,0.0
3,91,8,known,3,100.0,300.0,150.0,1785.1156386203693,109.65017348569178,1781.744842198671,786.2449010661949,63.90788849248088,783.6433029389221,1.0,1.0,33.0,3397.59517475456,74.19707037749781,93.1208022187609,0.029945600079372525,150000.0,7000.0,,0.0
3,92,8,known,3,100.0,300.0,150.0,431.1616376711507,37.177945653184956,429.5557683890154,427.3330279120492,34.20661820554669,425.9617635603226,1.0,1.0,34.0,4091.5298313179137,61.4422855130247,97.76944776878202,0.036638100049458444,150000.0,7000.0,,0.0
3,93,8,known,3,100.0,300.0,150.0,902.9674565415764,54.94970086927132,901.2939353771008,669.609287467739,54.47892569821971,667.3894249370612,1.0,1.0,34.0,3856.8554481597616,65.32386975040878,63.43993449830277,0.07840520003810525,150000.0,7000.0,,0.0
3,94,8,known,3,100.0,300.0,150.0,1957.533498183378,103.57467366959153,1954.7914680303602,1275.5719590117847,59.378608484821065,1274.1891552950717,1.0,1.0,68.0,4998.832924359672,50.52947266676791,89.39849321280307,0.06522890005726367,150000.0,7000.0,,0.0
3,95,8,known,3,100.0,300.0,150.0,520.7343976824052,91.94733714152436,512.5524364611294,387.1403544410871,80.98476554010165,378.5751204017312,1.0,1.0,34.0,4061.8277219391725,62.19831675162985,73.73121984163082,0.04055239993613213,150000.0,7000.0,,0.0
3,96,8,known,3,100.0,300.0,150.0,1135.401286992971,85.97574807248705,1132.1414457781639,1054.0394359112581,41.470567831921535,1053.2233022772623,1.0,1.0,29.0,4286.765320992507,58.7942710157372,70.13254594544492,0.03980170004069805,150000.0,7000.0,,0.0
3,97,8,known,3,100.0,300.0,150.0,560.692368479027,82.44793009031083,554.5973953188422,260.2073941523277,45.718509132712505,256.1595321166615,1.0,1.0,34.0,4390.775194463106,57.33453284411616,73.71874274803888,0.048977999947965145,150000.0,7000.0,,0.0
3,98,8,known,3,100.0,300.0,150.0,489.08113306399423,52.51793212540667,486.2532483433212,460.8726665503789,41.78369560966614,458.9746589458458,1.0,1.0,29.0,4162.8589000447455,60.67570571636531,86.24575704500874,0.026580399950034916,150000.0,7000.0,,0.0
3,99,8,known,3,100.0,300.0,150.0,1120.2447884406472,48.17010678502683,1119.2086609925557,805.0651833965316,33.63945947311983,804.3620679045273,1.0,1.0,31.0,3768.4304858817363,66.90614152274514,69.89180187016063,0.03876380005385727,150000.0,7000.0,,0.0
4,0,8,known,3,100.0,300.0,150.0,733.5546576447225,73.52339091557505,729.8607721617469,466.9217902080076,56.557621736709336,463.48375763832115,1.0,1.0,21.0,5111.238759597293,49.302328956413035,50.338213068226175,0.03807569993659854,150000.0,8000.0,,0.0
4,1,8,known,3,100.0,300.0,150.0,675.4565337646777,87.49055315892001,669.7663265000259,483.41230684956184,71.00198015421648,478.1696113596045,1.0,1.0,37.0,5025.86137795458,50.43332038342613,77.37149844186737,0.03889789991080761,150000.0,8000.0,,0.0
4,2,8,known,3,100.0,300.0,150.0,1270.0432107995248,81.67695362098932,1267.4141519429081,1225.239829790391,66.71545559071768,1223.4221219555045,1.0,1.0,32.0,4975.925784212022,50.69924258089474,81.53192511207114,0.037504199892282486,150000.0,8000.0,,0.0
4,3,8,known,3,100.0,300.0,150.0,978.5391508599921,96.22764980991138,973.7962359641033,778.2474766874349,51.50423010369283,776.5413377610914,1.0,1.0,25.0,4581.829112314767,54.94332817663116,66.64105918734018,0.027444800012744963,150000.0,8000.0,,0.0
4,4,8,known,3,100.0,300.0,150.0,1602.1948598520858,117.14355356074371,1597.9066796266939,958.7185959991602,82.69654360611882,955.1453439085604,1.0,1.0,39.0,4100.672046526694,61.72815791268971,49.36693175843562,0.027961999992839992,150000.0,8000.0,,0.0
4,5,8,known,3,100.0,300.0,150.0,412.3698598348716,129.19924175942504,391.6075295867295,204.67191862080523,83.61505769590079,186.81305200234993,1.0,1.0,35.0,5009.21396551468,50.33979420740266,71.99656725479517,0.035994699923321605,150000.0,8000.0,,0.0
4,6,8,known,3,100.0,300.0,150.0,1321.192774871784,76.95181261374566,1318.949872780942,1250.8058874320034,60.2719069241529,1249.3528986120325,1.0,1.0,24.0,4699.9534724787945,53.61774581254225,83.47350676372358,0.027781300013884902,150000.0,8000.0,,0.0
4,7,8,known,3,100.0,300.0,150.0,1129.073582026499,80.45118991634834,1126.2036936856464,665.0802176375423,42.36355526348755,663.729632514805,1.0,1.0,30.0,5272.082737850173,47.9315498212539,91.96867570097618,0.030748900026082993,150000.0,8000.0,,0.0
4,8,8,known,3,100.0,300.0,150.0,1254.213458217249,78.68499087169239,1251.74281343445,641.3301560535942,54.34256472821547,639.0236730532658,1.0,1.0,36.0,5479.658937594697,45.94190833446763,83.00634196078481,0.046418100013397634,150000.0,8000.0,,0.0
4,9,8,known,3,100.0,300.0,150.0,959.0263890329173,82.19024041367611,955.4979744835981,472.9849548999498,50.81752899409991,470.2471119620421,1.0,1.0,33.0,4365.878674303541,57.77603864819024,67.55913546794987,0.04088950005825609,150000.0,8000.0,,0.0
4,10,8,known,3,100.0,300.0,150.0,1127.2666962108494,31.002295391874185,1126.8403001608342,952.3946341154245,19.961863702852693,952.1854142389296,1.0,1.0,26.0,5182.857988038236,48.84851306772772,54.69533592793394,0.01986379991285503,150000.0,8000.0,,0.0
4,11,8,known,3,100.0,300.0,150.0,1081.2862265093704,63.412452872487655,1079.425200956309,990.4904305426858,46.889754644116614,989.3799289989915,1.0,1.0,18.0,4939.767404397875,51.235013194649824,79.98429579397352,0.026740400004200637,150000.0,8000.0,,0.0
4,12,8,known,3,100.0,300.0,150.0,2198.8969026232053,139.44312087543392,2194.471053444644,815.7620009137577,81.02576194899562,811.7280751799843,1.0,1.0,28.0,5988.40942796231,42.0024343728813,77.31681296045504,0.03159709996543825,150000.0,8000.0,,0.0
4,13,8,known,3,100.0,300.0,150.0,1612.0326281661626,143.66111679695376,1605.6184720514887,731.3649377227528,78.57096595816165,727.1322269289179,1.0,1.0,31.0,4044.379950759033,62.15060295258573,86.23327776397339,0.020690799923613667,150000.0,8000.0,,0.0
4,14,8,known,3,100.0,300.0,150.0,1004.1185138645906,101.92448016484846,998.9321249358034,442.1685911005999,68.70731145068304,436.7978574914355,1.0,1.0,40.0,4273.30013084336,59.2918741482956,68.95212786862997,0.028778300038538873,150000.0,8000.0,,0.0
4,15,8,known,3,100.0,300.0,150.0,1845.5361831948521,56.88549636511763,1844.6592757972182,1115.1656049748215,56.475459066982424,1113.7346403169981,1.0,1.0,22.0,4162.529114490999,60.61070939850149,93.86712953707716,0.022897199960425496,150000.0,8000.0,,0.0
4,16,8,known,3,100.0,300.0,150.0,1391.026848120009,116.34053553675913,1386.1531560335268,1151.0708611796722,82.97307173329924,1148.076476905634,1.0,1.0,29.0,4697.4498632071,53.73182238593205,87.6431876170649,0.026356499991379678,150000.0,8000.0,,0.0
4,17,8,known,3,100.0,300.0,150.0,715.8486899113362,94.57728362406107,709.5734523430751,544.4711029344329,86.30895578476903,537.5867800476317,1.0,1.0,30.0,4927.2580179297,51.17457108764365,77.959146498193,0.03297950001433492,150000.0,8000.0,,0.0
4,18,8,known,3,100.0,300.0,150.0,1490.1839477744365,96.41053836063688,1487.0619376130965,1396.5675013500966,78.64084856642386,1394.3516065770516,1.0,1.0,30.0,5077.471948837525,49.57196692855196,89.97605790049252,0.03320120007265359,150000.0,8000.0,,0.0
4,19,8,known,3,100.0,300.0,150.0,875.483378050584,91.78098426577282,870.6591733681255,603.1752293158365,66.11026983146074,599.5413159099407,1.0,1.0,39.0,4454.80248598739,56.58116148579593,80.71614118287471,0.03806000004988164,150000.0,8000.0,,0.0
4,20,8,known,3,100.0,300.0,150.0,1416.0496552671198,89.281857996891,1413.2322441887434,860.8465968540208,75.36069364391781,857.5416194964863,1.0,1.0,133.0,4267.157634082296,58.869071688446596,80.74447529308905,0.16881559998728335,150000.0,8000.0,,0.0
4,21,8,known,3,100.0,300.0,150.0,1300.578791339669,71.78262951184048,1298.596337043548,1207.419407371455,75.94234518514067,1205.0287903220471,1.0,1.0,20.0,4597.555605137071,54.83262516923258,85.57845493990844,0.01857039995957166,150000.0,8000.0,,0.0
4,22,8,known,3,100.0,300.0,150.0,862.4523635468477,109.176996984373,855.5141510910372,400.376275796741,60.79791414912962,395.7332129806432,1.0,1.0,32.0,4380.763263687548,57.48332896829155,67.00262398795017,0.039300400065258145,150000.0,8000.0,,0.0
4,23,8,known,3,100.0,300.0,150.0,1185.4045957092276,80.84244504196836,1182.644728821041,367.4333548450492,51.67132415380349,363.78200135916626,1.0,1.0,32.0,5500.7245397668785,46.04757581560244,90.46484804534205,0.02664049994200468,150000.0,8000.0,,0.0
4,24,8,known,3,100.0,300.0,150.0,790.6138314910527,47.22864993269653,789.2019292744395,543.8761194786871,42.578390867974775,542.2068922194636,1.0,1.0,56.0,5149.486222233318,49.01764915841336,76.81390463133273,0.05081279994919896,150000.0,8000.0,,0.0
4,25,8,known,3,100.0,300.0,150.0,754.249322143651,88.57068966837792,749.0308891399774,521.1324741229076,61.919566410110846,517.4408399817769,1.0,1.0,18.0,5107.374688505474,49.5640453383351,76.8310291449859,0.017132400069385767,150000.0,8000.0,,0.0
4,26,8,known,3,100.0,300.0,150.0,769.1198961596141,43.9742197255709,767.8617601288026,765.9235487541885,42.407585409986176,764.7486379431509,1.0,1.0,30.0,4834.1297682971,52.27765331556037,59.17165040143042,0.028483000001870096,150000.0,8000.0,,0.0
4,27,8,known,3,100.0,300.0,150.0,652.4379069859096,108.20431496608427,643.4027111342281,579.0072088032114,94.09602907020388,571.3101479575738,1.0,1.0,39.0,5018.397478151325,50.41674405692636,60.9922882488443,0.03053999994881451,150000.0,8000.0,,0.0
4,28,8,known,3,100.0,300.0,150.0,1351.016894836465,71.3511672953536,1349.131446916554,650.2522008974231,47.509265836103246,648.514297785066,1.0,1.0,40.0,4114.346630276725,61.593216459716935,92.04207890709749,0.02845270000398159,150000.0,8000.0,,0.0
4,29,8,known,3,100.0,300.0,150.0,1539.8371214556335,98.61674234250266,1536.675990162703,1214.2889284539629,66.7689225712766,1212.4518599699306,1.0,1.0,13.0,4357.838461198649,57.996273240326765,62.1116920077126,0.009702199953608215,150000.0,8000.0,,0.0
4,30,8,known,3,100.0,300.0,150.0,719.1321674140954,69.67654032799115,715.748736595194,628.8424508583822,66.06265943049685,625.3627371618387,1.0,1.0,27.0,4965.316360058886,50.896924276526306,68.01284237287229,0.018244200036861002,150000.0,8000.0,,0.0
4,31,8,known,3,100.0,300.0,150.0,2380.8437023347497,138.6397151998733,2376.8036865328895,1593.5367942543328,83.46440260107747,1591.3494927704664,1.0,1.0,18.0,3936.362942885749,63.972350913354234,52.22260677102838,0.009189800010062754,150000.0,8000.0,,0.0
4,32,8,known,3,100.0,300.0,150.0,1640.209704523449,92.23409505641453,1637.6143460906858,980.9966054734199,74.99087470106353,978.1261210406059,1.0,1.0,37.0,4059.506502162853,62.06148405845518,84.72164560147364,0.03176709997933358,150000.0,8000.0,,0.0
4,33,8,known,3,100.0,300.0,150.0,960.5193489084512,145.28926645487817,949.4674553035077,277.2604618185257,71.07527401509941,267.99565129214443,1.0,1.0,29.0,4295.271095153568,58.77293591918574,62.12760058004734,0.02767930005211383,150000.0,8000.0,,0.0
4,34,8,known,3,100.0,300.0,150.0,1352.9723270425893,94.69242488976052,1349.6545715150733,661.4837673307422,49.254450818079306,659.6474615403905,1.0,1.0,84.0,5386.423795756259,46.984476613378305,41.462780243865126,0.0958240000763908,150000.0,8000.0,,0.0
4,35,8,known,3,100.0,300.0,150.0,1323.0881870934052,106.39848075429354,1318.8031369841715,826.1239560101976,48.179610259579135,824.7178401424173,1.0,1.0,20.0,4463.732394518595,56.47075027249735,46.74894400320135,0.016273399931378663,150000.0,8000.0,,0.0
4,36,8,known,3,100.0,300.0,150.0,651.5960059826623,84.67168066572397,646.0712511060984,366.149828907012,62.080256552240826,360.8486371805249,1.0,1.0,43.0,5147.413623198041,49.06071256989101,72.64204245858862,0.04096959996968508,150000.0,8000.0,,0.0
4,37,8,known,3,100.0,300.0,150.0,2241.3534893009332,177.8763956181893,2234.2841027683453,913.6017518006712,81.6194655455536,909.9485830184656,1.0,1.0,33.0,3757.8084202890723,66.93482671913011,100.17608806475842,0.03831420000642538,150000.0,8000.0,,0.0
4,38,8,known,3,100.0,300.0,150.0,1041.3544090335947,56.905115578962544,1039.7984482747856,726.2872603244313,32.49796427326282,725.5598299435147,1.0,1.0,33.0,4481.685747801454,56.32077310017002,88.38498544178621,0.024569900007918477,150000.0,8000.0,,0.0
4,39,8,known,3,100.0,300.0,150.0,571.4698260627135,76.55903253937011,566.3183527282015,440.48469127574816,64.71446924117396,435.7049468609741,1.0,1.0,36.0,5019.517491200219,50.395964430631096,67.12746514454822,0.0356993000023067,150000.0,8000.0,,0.0
4,40,8,known,3,100.0,300.0,150.0,818.7796003024732,39.56125137832383,817.823294643078,438.92708107892315,45.65164285539685,436.5465725544834,1.0,1.0,22.0,5204.825294178034,48.616410953404916,62.52231658593838,0.026264899992384017,150000.0,8000.0,,0.0
4,41,8,known,3,100.0,300.0,150.0,1049.7594112857291,68.83604569366679,1047.500081334708,719.9179296979501,72.16868571585944,716.2914953443382,1.0,1.0,32.0,4504.410681255061,56.04677460524244,58.48812727458952,0.025918400031514466,150000.0,8000.0,,0.0
4,42,8,known,3,100.0,300.0,150.0,1052.9818630996874,48.42848609656738,1051.8676179782717,920.3573149656086,39.8827718223958,919.4927687167892,1.0,1.0,35.0,4646.006935482318,54.31721013056629,84.44027735516596,0.026611999957822263,150000.0,8000.0,,0.0
4,43,8,known,3,100.0,300.0,150.0,1899.5024354892207,132.1009559794609,1894.9033853626402,944.5860335743796,66.01416363452286,942.2764483013536,1.0,1.0,42.0,4137.637562675258,60.61142910017517,82.10241726982362,0.035385799943469465,150000.0,8000.0,,0.0
4,44,8,known,3,100.0,300.0,150.0,1784.7990433999307,170.58436770612565,1776.6284357781763,822.664523601944,88.00823520323284,817.9434387105417,1.0,1.0,31.0,4190.478917133048,60.5813327245362,73.98377473255783,0.02156929997727275,150000.0,8000.0,,0.0
4,45,8,known,3,100.0,300.0,150.0,1106.1397250985367,116.83703330460823,1099.9519076258034,937.0709338587246,66.76219771256301,934.6896511888054,1.0,1.0,30.0,5183.051325499099,48.86513134009953,74.57215365071491,0.022566600004211068,150000.0,8000.0,,0.0
4,46,8,known,3,100.0,300.0,150.0,895.4930537952181,81.82942239493623,891.7464634221974,697.519580312279,60.9755326852747,694.8492997281962,1.0,1.0,28.0,5109.350378857711,49.46008493210188,88.86772816000645,0.01886549999471754,150000.0,8000.0,,0.0
4,47,8,known,3,100.0,300.0,150.0,965.4154864268071,51.33525783459693,964.0496630027749,882.2722064028349,47.11352983822168,881.0133719173106,1.0,1.0,25.0,5043.4489493543715,50.074431917262345,65.95344007385955,0.024508000002242625,150000.0,8000.0,,0.0
4,48,8,known,3,100.0,300.0,150.0,1324.669566604151,77.21685227141849,1322.4171121142235,1162.7076332294478,59.440373627544865,1161.1872727312516,1.0,1.0,32.0,4806.686263344203,52.359502660656084,65.99425445403556,0.024440200068056583,150000.0,8000.0,,0.0
4,49,8,known,3,100.0,300.0,150.0,1238.1247787209206,73.66434968299552,1235.931442786577,886.2412059400536,71.03400526138513,883.3898602557118,1.0,1.0,31.0,4975.315037995369,50.86609002805062,75.14319075187437,0.027192299952730536,150000.0,8000.0,,0.0
4,50,8,known,3,100.0,300.0,150.0,1457.7348147265006,82.42766659086224,1455.4025112820475,713.6081108897549,63.52486174315444,710.7750191644034,1.0,1.0,20.0,5561.66533038408,45.28631858287119,59.63471682834081,0.015377200092189014,150000.0,8000.0,,0.0
4,51,8,known,3,100.0,300.0,150.0,950.7145676700143,45.23885517441589,949.6376336068882,802.0691019173265,43.96433468195466,800.8632726792008,1.0,1.0,20.0,5127.3626456805505,49.298858231580375,70.36620814960804,0.01759719999972731,150000.0,8000.0,,0.0
4,52,8,known,3,100.0,300.0,150.0,595.7907480417972,156.08633529487741,574.9814530803749,482.1668885759747,72.31045595835961,476.7138621837323,1.0,1.0,40.0,4646.769275736458,54.45020513405905,83.50878232752378,0.04826189996674657,150000.0,8000.0,,0.0
4,53,8,known,3,100.0,300.0,150.0,1106.696287965833,95.45239038839361,1102.5722266439038,854.0831719797766,65.37049339299129,851.577808102462,1.0,1.0,42.0,4510.757733858424,55.794071688231874,77.09915896063566,0.031194499926641583,150000.0,8000.0,,0.0
4,54,8,known,3,100.0,300.0,150.0,1493.8720639287346,97.04213568522637,1490.7167964735447,1150.0362741916415,64.83429168136729,1148.207275093991,1.0,1.0,23.0,5079.297098457777,49.49024393994882,72.26475725441344,0.016405000002123415,150000.0,8000.0,,0.0
4,55,8,known,3,100.0,300.0,150.0,1714.3254128068052,81.43351206660316,1712.390202059017,1509.7793082469516,78.0426226182679,1507.760892404862,1.0,1.0,28.0,5306.818494388211,47.654797213946985,93.16534929766955,0.031784500111825764,150000.0,8000.0,,0.0
4,56,8,known,3,100.0,300.0,150.0,1262.1472973384289,53.85105691675868,1260.9979634589615,1103.6464748832268,58.058659926110145,1102.1182938005145,1.0,1.0,20.0,5123.570854269454,49.35007063521286,70.45670283017168,0.03438650001771748,150000.0,8000.0,,0.0
4,57,8,known,3,100.0,300.0,150.0,581.5782818537494,100.1812846537643,572.8848122695177,536.1497446281842,58.99329518170901,532.8943045187018,1.0,1.0,42.0,4866.6103719214925,51.679262880731876,64.76840453355877,0.04174719995353371,150000.0,8000.0,,0.0
4,58,8,known,3,100.0,300.0,150.0,478.0442889961645,145.83831903652896,455.25545240276693,285.77275118864526,68.6524263194616,277.4038746708096,1.0,1.0,35.0,5035.810416593447,50.22689970891114,89.23871252520009,0.03865260002203286,150000.0,8000.0,,0.0
4,59,8,known,3,100.0,300.0,150.0,367.2593405531834,53.60129520809187,363.3267460228797,315.3006311733332,51.512095737108424,311.0642891928826,1.0,1.0,37.0,4828.000197695984,52.274558440274525,77.02139850751145,0.03376389993354678,150000.0,8000.0,,0.0
4,60,8,known,3,100.0,300.0,150.0,1360.8016554819,66.13334188062757,1359.1937046109285,683.5038158238027,65.14436314140511,680.3922972790032,1.0,1.0,35.0,5495.439525394477,45.93178157002083,86.56203837421596,0.030239099985919893,150000.0,8000.0,,0.0
4,61,8,known,3,100.0,300.0,150.0,1067.0366025678645,71.97457972859718,1064.606392566033,612.306311504883,57.02343481676483,609.6452632395441,1.0,1.0,19.0,5295.101943766226,47.40279135119865,53.92828019925411,0.018402200075797737,150000.0,8000.0,,0.0
4,62,8,known,3,100.0,300.0,150.0,1603.398154576334,64.61468576177107,1602.0956851832232,555.1815208705927,45.745283205333145,553.293674444818,1.0,1.0,31.0,3957.2005856906003,63.785196701464024,85.47986402927756,0.025825500022619963,150000.0,8000.0,,0.0
4,63,8,known,3,100.0,300.0,150.0,1237.4732769421216,94.1229192952581,1233.888563529629,1117.4855732393764,51.46085020536032,1116.3000435789113,1.0,1.0,24.0,5084.65542795909,49.65575816477665,71.50824807527401,0.02799360000062734,150000.0,8000.0,,0.0
4,64,8,known,3,100.0,300.0,150.0,1506.6892275995053,66.73307896956014,1505.2106579265362,1275.8065652745304,56.65149642017832,1274.5481552106805,1.0,1.0,28.0,4948.967932711736,50.94534540861179,85.18947422335548,0.03303580009378493,150000.0,8000.0,,0.0
4,65,8,known,3,100.0,300.0,150.0,673.6374459762309,88.35244921404811,667.8182786801051,437.476102224475,54.93237085737005,434.01356505241597,1.0,1.0,37.0,5069.34478681744,49.865040851904006,77.7734367458289,0.030739699956029654,150000.0,8000.0,,0.0
4,66,8,known,3,100.0,300.0,150.0,1469.1552457056669,81.58819517639895,1466.8880333523537,646.8054958799402,54.74285735099831,644.4847314479556,1.0,1.0,25.0,5642.599170472546,44.83403661958856,45.95589130900879,0.02985549997538328,150000.0,8000.0,,0.0
4,67,8,known,3,100.0,300.0,150.0,1867.8726237264043,88.34974339808392,1865.7819972622885,1128.147360161346,52.877907462976935,1126.9074465728543,1.0,1.0,32.0,4130.267676020396,61.10770837173804,72.34526329308417,0.030557399964891374,150000.0,8000.0,,0.0
4,68,8,known,3,100.0,300.0,150.0,599.1796143000141,75.2064648573548,594.4410802059133,590.6043759232814,66.84794324354993,586.8090671963375,1.0,1.0,19.0,4809.050075698349,52.4700526168744,58.08625600121677,0.017589999944902956,150000.0,8000.0,,0.0
4,69,8,known,3,100.0,300.0,150.0,1199.7970192629027,79.92642652900176,1197.1318447750234,691.2237994389502,51.81158622680007,689.2792615794275,1.0,1.0,33.0,5356.036959694521,47.10766858933183,79.51184404820624,0.030173299950547516,150000.0,8000.0,,0.0
4,70,8,known,3,100.0,300.0,150.0,762.6683938735931,57.43078974459213,760.5029805352763,712.0108440373159,54.16616519295629,709.9475111408028,1.0,1.0,24.0,4689.665779830021,53.86182235500242,83.77899322062179,0.01463079999666661,150000.0,8000.0,,0.0
4,71,8,known,3,100.0,300.0,150.0,803.8625942723063,108.04865664642986,796.567987222123,655.2051016698272,80.60448771655084,650.2281459719511,1.0,1.0,40.0,5053.793586147946,49.969911665584384,88.49491316378506,0.038184499950148165,150000.0,8000.0,,0.0
4,72,8,known,3,100.0,300.0,150.0,878.2498494588964,45.102140017890335,877.0909844710416,565.4174772737156,47.29350423502473,563.4361082356583,1.0,1.0,20.0,5221.026956789551,48.40490837236612,49.26222979978087,0.009948000079020858,150000.0,8000.0,,0.0
4,73,8,known,3,100.0,300.0,150.0,2393.7374423351307,120.02551888732937,2390.726420495026,1256.187063434418,94.18269732328748,1252.6514111535164,1.0,1.0,31.0,3868.4101167320678,65.25572645888114,86.26813856620986,0.01886539999395609,150000.0,8000.0,,0.0
4,74,8,known,3,100.0,300.0,150.0,1736.0294237093754,97.82077222829295,1733.271258777854,1437.2745098303046,84.4368920166354,1434.7921200907515,1.0,1.0,31.0,4995.569057671173,50.49237079312235,73.0455970217797,0.02695930004119873,150000.0,8000.0,,0.0
4,75,8,known,3,100.0,300.0,150.0,827.6795221608687,95.87528208458504,822.1078528329755,697.948637319099,87.3010737078698,692.4671998477908,1.0,1.0,51.0,4854.1101494386085,51.83154167580664,100.44831273713554,0.038611500058323145,150000.0,8000.0,,0.0
4,76,8,known,3,100.0,300.0,150.0,615.459832407485,49.27946667132135,613.4837727859145,178.16692613037173,45.380713706082226,172.29058125815217,1.0,1.0,76.0,4469.901504399858,56.58147048205611,72.85558914253203,0.06741110002622008,150000.0,8000.0,,0.0
4,77,8,known,3,100.0,300.0,150.0,721.1084535813898,51.22551024556413,719.2866945291182,575.7455748663447,48.05258909670334,573.7367999869635,1.0,1.0,28.0,4739.298071414951,53.240391166773605,71.87373830147864,0.020239200093783438,150000.0,8000.0,,0.0
4,78,8,known,3,100.0,300.0,150.0,592.8024086613201,86.39584637997856,586.4728923342918,492.142240187124,57.98467068209712,488.71439772354734,1.0,1.0,33.0,4721.913565405858,53.4504672751195,84.26848630062908,0.024435900035314262,150000.0,8000.0,,0.0
4,79,8,known,3,100.0,300.0,150.0,1108.0224078265705,82.0816422666397,1104.9779455937582,984.6298154203741,64.919822656674,982.4872976486699,1.0,1.0,37.0,4709.233302933934,53.711811888986745,83.28417745212874,0.01680139999371022,150000.0,8000.0,,0.0
4,80,8,known,3,100.0,300.0,150.0,777.1460322771459,39.605672923644704,776.136164700741,648.9456315063285,39.737346085895375,647.7278564159467,1.0,1.0,24.0,5100.469576420513,49.35868524861593,81.93695788430658,0.021259699948132038,150000.0,8000.0,,0.0
4,81,8,known,3,100.0,300.0,150.0,481.806046111318,38.49713702013792,480.265589555065,343.9250384506462,39.16552563943236,341.6877136723904,1.0,1.0,30.0,4591.949532454533,55.13659748133938,64.04591409629258,0.02303869999013841,150000.0,8000.0,,0.0
4,82,8,known,3,100.0,300.0,150.0,594.1093786091302,47.04492549386046,592.2438085253438,305.86786458950434,42.162300769709624,302.9480004593988,1.0,1.0,48.0,4513.077936726766,56.146600811268335,71.8027826327736,0.0301714000524953,150000.0,8000.0,,0.0
4,83,8,known,3,100.0,300.0,150.0,987.039672368422,69.6195053718043,984.5813523020569,902.118836198631,54.062929496762195,900.4974149205541,1.0,1.0,39.0,4925.941686003564,51.370294876973574,85.96789924484885,0.023066600086167455,150000.0,8000.0,,0.0
4,84,8,known,3,100.0,300.0,150.0,813.6468979615424,41.31569428613103,812.5972483143759,530.6711174142765,32.95452958418793,529.6468954290223,1.0,1.0,35.0,4514.012601390421,55.861533834933375,77.4822241176068,0.01998260000254959,150000.0,8000.0,,0.0
4,85,8,known,3,100.0,300.0,150.0,380.26288859308426,55.701126172969396,376.16120079590786,302.0390296106847,51.79801125213616,297.5643483996153,1.0,1.0,42.0,4984.902885346708,50.771329551290684,56.029744267413996,0.030346599989570677,150000.0,8000.0,,0.0
4,86,8,known,3,100.0,300.0,150.0,1044.157176975742,63.25828682855124,1042.2392236801816,778.6755004424656,67.13419778305058,775.776085270325,1.0,1.0,24.0,4432.454669280805,56.93556600351971,66.54594140878156,0.01724890002515167,150000.0,8000.0,,0.0
4,87,8,known,3,100.0,300.0,150.0,423.8402859150104,79.96998187997549,416.22756992135214,399.65615527238657,66.86846479936294,394.0223989349874,1.0,1.0,32.0,4737.30976593009,53.268639404673216,71.9305753924405,0.01998089998960495,150000.0,8000.0,,0.0
4,88,8,known,3,100.0,300.0,150.0,683.3527556521695,74.85971274273544,679.2400253706261,607.1938602219699,42.548228657781465,605.701273012813,1.0,1.0,59.0,4635.723573475381,54.41415681225884,66.43198307472208,0.04007580003235489,150000.0,8000.0,,0.0
4,89,8,known,3,100.0,300.0,150.0,1299.8139200949895,75.43280882998388,1297.6232574305698,1195.2539950401924,59.852815592224154,1193.7544777403866,1.0,1.0,40.0,5125.783569549398,49.08445117284387,69.79115881701921,0.02171160001307726,150000.0,8000.0,,0.0
4,90,8,known,3,100.0,300.0,150.0,1566.3819707608202,124.39756236056066,1561.4345086500748,1064.4054182039747,76.44887219513375,1061.6564718599282,1.0,1.0,36.0,5503.709247858412,46.029724771646656,72.11824970571493,0.02373680006712675,150000.0,8000.0,,0.0
4,91,8,known,3,100.0,300.0,150.0,1137.7184227773155,58.63008712950172,1136.206725208969,669.6977232156387,62.51719013230152,666.7733058680227,1.0,1.0,39.0,4332.476316393495,58.361079289868144,63.417406397528836,0.025948000024072826,150000.0,8000.0,,0.0
4,92,8,known,3,100.0,300.0,150.0,543.7005988392153,62.561882855885415,540.0892074385932,427.363663111515,44.9156032249966,424.9968107351244,1.0,1.0,38.0,4885.120593730957,51.73766522843173,95.06682035324188,0.031011999933980405,150000.0,8000.0,,0.0
4,93,8,known,3,100.0,300.0,150.0,630.0953250529478,60.87080591214956,627.1481991054311,619.4283571406961,48.36392236254381,617.5373840049942,1.0,1.0,41.0,4807.25616738448,52.39172015972883,67.8508319199829,0.02286989998538047,150000.0,8000.0,,0.0
4,94,8,known,3,100.0,300.0,150.0,793.0029180069517,48.564964929402855,791.5144168926718,614.1277152201693,46.560267872774055,612.360181639173,1.0,1.0,27.0,5071.935395914804,49.78621409962944,68.44487330783812,0.030621000099927187,150000.0,8000.0,,0.0
