condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
1,12,5,known,3,100.0,300.0,150.0,77.13954230694587,68.41187948880632,35.641601144366845,64.42851786317665,60.47651896894298,22.21766341100598,1.0,1.0,36.0,1260.540683096839,123.9000506467243,80.03448446341086,0.008095430999674136,150000.0,2900.0
1,13,5,known,3,100.0,300.0,150.0,1251.743997084724,31.634053963616456,1251.3442055915186,518.8267732734324,14.287595558011983,518.6300080775237,1.0,1.0,25.0,1361.7399708302398,115.22277157714811,104.90624613019985,0.009482695000770036,150000.0,2900.0
1,14,5,known,3,100.0,300.0,150.0,2364.423321317522,75.27834025446334,2363.224664283681,964.0525826458518,19.912439063951222,963.846915685609,1.0,1.0,17.0,3317.787474449099,47.1975991356884,78.3299250833798,0.005944110002019443,150000.0,2900.0
1,15,5,known,3,100.0,300.0,150.0,276.0789309864684,57.83954901158287,269.9521489167439,175.62229915186091,49.74594281123134,168.42960883766082,1.0,1.0,28.0,789.8967281978156,197.3803380684615,117.48022952026403,0.008933575001719873,150000.0,2900.0
1,16,5,known,3,100.0,300.0,150.0,608.3759026979682,30.666351557396283,607.6025130508643,378.8615188626054,28.022457388613276,377.8237583275881,1.0,1.0,33.0,632.5297735123742,247.90750333806287,61.12764824217504,0.015074527000251692,150000.0,2900.0
1,17,5,known,3,100.0,300.0,150.0,1175.7310693444726,36.19524386122024,1175.173796399377,511.9830282622778,23.746127212254315,511.43205088362595,1.0,1.0,19.0,1212.3481584984488,129.39405343404226,49.90920697146643,0.015003215001343051,150000.0,2900.0
1,18,5,known,3,100.0,300.0,150.0,631.7750212909034,70.41852822613168,627.8382820516656,394.0963926850757,54.24182113160696,390.3457333796748,1.0,1.0,30.0,595.5439838836994,263.32763040293105,84.14186341817155,0.01022738200117601,150000.0,2900.0
1,19,5,known,3,100.0,300.0,150.0,1452.5212840667357,49.38875708864137,1451.681380792672,902.5429166868357,40.92630741851525,901.6145261821515,1.0,1.0,14.0,3670.8760291887975,42.79531612407478,59.23935570817036,0.004391932001453824,150000.0,2900.0
1,20,5,known,3,100.0,300.0,150.0,1419.816242547376,30.116164248470024,1419.4968049461431,560.5862305892151,51.25213469443525,558.2384263157528,1.0,1.0,12.0,1684.9993863276156,92.74969840503208,79.70865718551174,0.006457070998294512,150000.0,2900.0
1,21,5,known,3,100.0,300.0,150.0,1266.9135493620126,60.790986590575955,1265.4542257649614,788.2339105623636,37.54186332503388,787.3393844197816,1.0,1.0,15.0,3249.838419856983,48.20717358912609,69.66464973870634,0.006389710000803461,150000.0,2900.0
1,22,5,known,3,100.0,300.0,150.0,538.7142133774676,66.45356703615003,534.5997821951255,336.7132153310044,50.9731152693,332.8325868936003,1.0,1.0,28.0,573.3134482637106,272.9061373343689,81.6752250208234,0.014291273000708316,150000.0,2900.0
1,23,5,known,3,100.0,300.0,150.0,351.04218829141803,45.29209282872354,348.10809282121215,220.45001554844637,39.599525083861465,216.86421320366085,1.0,1.0,25.0,723.7572986271658,215.96134339506432,79.38697081925456,0.013038404998951592,150000.0,2900.0
1,24,5,known,3,100.0,300.0,150.0,1269.94254037756,48.89642783114304,1269.0008649350734,789.5871687075627,26.9772845971052,789.1261769219113,1.0,1.0,15.0,3350.882074591241,46.789589539716104,89.70900603395403,0.006948133002879331,150000.0,2900.0
1,25,5,known,3,100.0,300.0,150.0,322.1900137998859,21.662429381486366,321.4609527542385,200.26918776215504,17.14404628762087,199.53403029007666,1.0,1.0,27.0,745.7481800943254,210.89440774056933,91.91088488528584,0.010783339002955472,150000.0,2900.0
1,26,5,known,3,100.0,300.0,150.0,1668.5287378388477,21.64582913411308,1668.3883262224042,1040.5343975166702,52.86172302339374,1039.1907768328094,1.0,1.0,16.0,3877.8334191395497,40.328264628254054,78.63759108253822,0.006600855002034223,150000.0,2900.0
1,27,5,known,3,100.0,300.0,150.0,962.8168087437604,21.195804699226997,962.5834743349125,543.3667244289477,20.32366249775233,542.9865062405524,1.0,1.0,32.0,822.0959127026949,191.21368326372394,59.224666131922525,0.00900862499838695,150000.0,2900.0
1,28,5,known,3,100.0,300.0,150.0,486.2816354216321,61.93739098065992,482.32104302719983,304.3360233760203,49.24606937189671,300.32522334254236,1.0,1.0,31.0,571.7499848502086,273.60752556378975,124.34240954082381,0.018033570999250514,150000.0,2900.0
1,29,5,known,3,100.0,300.0,150.0,1488.8787050492188,64.3441108512861,1487.4876919651458,567.4523171898034,53.0211617655785,564.969812192745,1.0,1.0,25.0,1753.230771037256,89.84611098574429,100.35423687768484,0.01570868300041184,150000.0,2900.0
1,30,5,known,3,100.0,300.0,150.0,246.60829403419734,31.12713566018257,244.6359583382004,154.2049152941664,27.631911181382065,151.70904187076408,1.0,1.0,30.0,730.859805913059,215.4582636469252,118.37845096278153,0.011634589998720912,150000.0,2900.0
1,31,5,known,3,100.0,300.0,150.0,1918.647557815522,74.00333828542307,1917.2198509910334,1188.2286920338358,42.9070334674059,1187.453751121056,1.0,1.0,8.0,4516.121409798575,34.95592200097705,84.54786865903611,0.005126601001393283,150000.0,2900.0
1,32,5,known,3,100.0,300.0,150.0,702.7955014468951,57.20190815405337,700.4637453555522,436.8200043231035,44.33769343606408,434.56401728353643,1.0,1.0,21.0,2147.018439841537,73.3055133656094,110.53627705892761,0.013686844002222642,150000.0,2900.0
1,33,5,known,3,100.0,300.0,150.0,1197.7495750196522,64.70155309178242,1196.0007330630146,745.7068372098682,43.703143947793656,744.4250951375991,1.0,1.0,17.0,3029.8378308662654,51.66009199075716,68.9232307696084,0.006524825999804307,150000.0,2900.0
1,34,5,known,3,100.0,300.0,150.0,1248.5966452097543,69.54080490167978,1246.6585975649787,776.7626098721662,44.34123255724543,775.4959749674548,1.0,1.0,7.0,3285.2462432002612,47.703824447178704,23.992242099563597,0.014910399000655161,150000.0,2900.0
1,35,5,known,3,100.0,300.0,150.0,1664.9420445522346,90.10488726513667,1662.5020664675012,1037.3516102178423,52.90884633129529,1036.0014561772784,1.0,1.0,8.0,3993.197972199149,39.133812500911894,88.06569801515961,0.003850281998893479,150000.0,2900.0
1,36,5,known,3,100.0,300.0,150.0,656.8358536791694,54.59542445760884,654.562967411644,409.5144277702229,42.154168661679556,407.3390389054501,1.0,1.0,32.0,573.5054092744898,273.0074658937376,107.88603782176834,0.014687629001855385,150000.0,2900.0
1,37,5,known,3,100.0,300.0,150.0,474.7261698403366,34.48197015725002,473.4722062226574,295.4667114515916,26.76440895196828,294.25200762181714,1.0,1.0,27.0,579.8802127755379,270.6403113888367,69.81437224762416,0.011846253000840079,150000.0,2900.0
1,38,5,known,3,100.0,300.0,150.0,84.08849718365637,35.998705721509495,75.99321380874707,56.805730702839746,31.901633063256437,47.00188133022862,1.0,1.0,19.0,1058.802273745282,149.34859202539977,49.34744451548719,0.006472077002399601,150000.0,2900.0
1,39,5,known,3,100.0,300.0,150.0,114.40798817770235,36.11270324012428,108.55901815860348,73.33402728697108,28.97857610303467,67.36558234860624,1.0,1.0,18.0,937.7320964004188,167.80069766841953,80.30652650824068,0.010697596000682097,150000.0,2900.0
1,40,5,known,3,100.0,300.0,150.0,587.6587548776761,55.23611816636759,585.057077073931,366.78953696308537,50.653076042972955,363.2751440891317,1.0,1.0,25.0,2307.7858890907073,68.09587770713705,117.6727477979217,0.013000819999433588,150000.0,2900.0
1,41,5,known,3,100.0,300.0,150.0,1397.859891796057,45.949286225145876,1397.1044843487846,868.7121372540967,25.322888621518818,868.3429787384952,1.0,1.0,12.0,3371.535128570161,46.547074045535695,89.29698577453959,0.00493017500048154,150000.0,2900.0
1,42,5,known,3,100.0,300.0,150.0,455.0994977755504,22.41744501885451,454.5470394077877,282.58652867226317,19.134285427516545,281.9379813154271,1.0,1.0,23.0,642.2830102557367,245.11199144134233,113.15625214872409,0.008493596000334946,150000.0,2900.0
1,43,5,known,3,100.0,300.0,150.0,1847.5379731924133,46.35620871361077,1846.956324416371,1150.4281538434416,27.93588532751276,1150.088919808637,1.0,1.0,9.0,4282.401647980836,36.54018578560497,71.19656786868926,0.004987108000932494,150000.0,2900.0
1,44,5,known,3,100.0,300.0,150.0,508.9354841102364,25.380287127693766,508.3022408093796,316.55429382786184,19.74411419822875,315.9379541862351,1.0,1.0,25.0,592.7227960243482,264.76578084582553,81.44712998660248,0.014108107003266923,150000.0,2900.0
1,45,5,known,3,100.0,300.0,150.0,1651.3038319169475,49.8877574295055,1650.550077084076,1025.516053238323,25.553188997084824,1025.1976443503886,1.0,1.0,15.0,3908.805479893527,40.20223642986402,117.00960196739007,0.0047009720001369715,150000.0,2900.0
1,46,5,known,3,100.0,300.0,150.0,641.5209491338308,36.43827236581286,640.4852695297261,399.36494083828,33.142107676457755,397.98738255065945,1.0,1.0,24.0,598.1293477658684,262.45154021715666,64.46360024208354,0.006801751002058154,150000.0,2900.0
1,47,5,known,3,100.0,300.0,150.0,756.8983345818247,14.861148237514517,756.7524266005379,471.97927524351275,14.680852773418428,471.75089700098795,1.0,1.0,23.0,731.356512696934,213.54881808753876,54.00493720188405,0.011923305999516742,150000.0,2900.0
1,48,5,known,3,100.0,300.0,150.0,490.63381817571627,81.47032695534874,483.8224151106172,307.90369139146327,62.6271513677464,301.46728360478994,1.0,1.0,24.0,599.2013319854632,260.8085019400627,113.07910189231676,0.008917357001337223,150000.0,2900.0
1,49,5,known,3,100.0,300.0,150.0,1670.8238345930413,34.49292731086888,1670.4677561119586,1037.960610682361,23.184338666526774,1037.701650653354,1.0,1.0,8.0,3893.747450121589,40.33476484956534,88.38687327976604,0.004144964001170592,150000.0,2900.0
1,50,5,known,3,100.0,300.0,150.0,327.0997468920177,15.838978873748058,326.7160405689611,202.75494869647432,12.541282443301032,202.36671034433326,1.0,1.0,31.0,714.234034603711,220.89749700468448,105.9862429908802,0.020292590001190547,150000.0,2900.0
1,51,5,known,3,100.0,300.0,150.0,125.50985590085601,38.987359920533,119.30092076208153,81.62015310369127,34.528137089599625,73.9571304323783,1.0,1.0,33.0,1257.5375843521529,125.29190453357478,66.60487254388538,0.015235099002893548,150000.0,2900.0
1,52,5,known,3,100.0,300.0,150.0,1719.5647812096315,62.929609513380804,1718.4129017855462,1070.5390867427295,32.94939148367373,1070.0319031901868,1.0,1.0,18.0,3960.596801926556,39.50349417425641,84.31683719564315,0.0064971920000971295,150000.0,2900.0
1,53,5,known,3,100.0,300.0,150.0,965.5381069669249,39.783848166221404,964.7181357424354,511.61866870401974,23.007657831242312,511.10107596012153,1.0,1.0,18.0,1034.4282556842732,151.1578163602912,70.38141757005589,0.006678923000436043,150000.0,2900.0
1,54,5,known,3,100.0,300.0,150.0,426.953364680145,10.933888206271178,426.8133382409571,264.74089784394016,11.631424849239952,264.4852603590454,1.0,1.0,17.0,1904.2240959738747,82.80099376787447,69.93256290884257,0.005474839999806136,150000.0,2900.0
1,55,5,known,3,100.0,300.0,150.0,51.443862953605674,12.783949322988109,49.83012818864341,32.72104398394921,10.11819333640628,31.117340551638446,1.0,1.0,23.0,1076.147420122742,144.66359166495477,99.77836403141151,0.00879252000231645,150000.0,2900.0
1,56,5,known,3,100.0,300.0,150.0,545.8367829600272,93.88695662910176,537.7016207964014,345.13387580232563,87.12064198076898,333.95716187438444,1.0,1.0,6.0,1930.4138921704032,81.3689687958475,56.83394925516174,0.004816812001081416,150000.0,2900.0
1,57,5,known,3,100.0,300.0,150.0,105.83286735933645,76.06266436294949,73.58713816631405,74.73396856191701,59.055292907105766,45.79998293307046,1.0,1.0,27.0,1189.5756952826664,131.61005063336677,52.09749434634134,0.01113187600276433,150000.0,2900.0
1,58,5,known,3,100.0,300.0,150.0,974.7162878086132,77.34079047017674,971.6430640152028,607.2737142251354,55.79406720720822,604.7052059088536,1.0,1.0,12.0,2897.716418177041,54.02509796595744,103.5800127036471,0.008641386997624068,150000.0,2900.0
1,59,5,known,3,100.0,300.0,150.0,1637.8044311091262,101.60916428658759,1634.649483006577,634.6018835009958,57.06586781673623,632.0308831642124,1.0,1.0,16.0,2074.0456184366053,75.08229627363698,85.12752183863738,0.015815926999493968,150000.0,2900.0
1,60,5,known,3,100.0,300.0,150.0,1963.9999607295752,82.8007919075375,1962.2537742619475,811.5119905054825,33.147003689416984,810.8347469617862,1.0,1.0,22.0,2701.0438512767896,58.06929327839567,86.64385845544076,0.013469192999764346,150000.0,2900.0
1,61,5,known,3,100.0,300.0,150.0,254.48689209600593,57.80359202848551,247.83527391654434,160.2825261820013,45.47780544672398,153.69533958788034,1.0,1.0,33.0,1490.8368034899745,105.61852655593977,115.22999116145256,0.014838139999483246,150000.0,2900.0
1,62,5,known,3,100.0,300.0,150.0,896.3361890241417,81.96568519619373,892.5806351275164,559.055053962062,70.04473911781919,554.6496983524291,1.0,1.0,7.0,2679.616924943137,58.569521107398444,97.33970018389851,0.008606629999121651,150000.0,2900.0
1,63,5,known,3,100.0,300.0,150.0,1501.0628030947582,49.96910112553858,1500.2308581573031,932.6622602907137,26.062170441200553,932.2980505409612,1.0,1.0,13.0,3666.8030247349375,42.813218165519565,111.30979165834394,0.006525849999889033,150000.0,2900.0
1,64,5,known,3,100.0,300.0,150.0,387.41564386577573,42.409858735127095,385.0873731947077,240.8177327511107,33.681885386083565,238.4506468941196,1.0,1.0,16.0,1668.8975980651655,94.59187710006118,74.02874334128097,0.004948002999299206,150000.0,2900.0
1,65,5,known,3,100.0,300.0,150.0,916.6490410709083,51.68165544996384,915.1909478279202,570.574296303992,41.867707357633726,569.0361347782857,1.0,1.0,24.0,697.6010642130562,224.79991751517605,73.87643448085035,0.014523336998536251,150000.0,2900.0
1,66,5,known,3,100.0,300.0,150.0,885.9170607663945,51.15825563136896,884.438732438671,540.326680792977,50.221397252768924,537.9876701512175,1.0,1.0,26.0,787.7754296517006,199.97020547499454,61.97909928645001,0.014227538998966338,150000.0,2900.0
1,67,5,known,3,100.0,300.0,150.0,503.926683052064,63.8215634215008,499.8688927451784,313.9312815707198,48.68655771505794,310.1329854215654,1.0,1.0,32.0,571.9088865781782,275.15735658295637,86.6018346694622,0.01523417900170898,150000.0,2900.0
1,68,5,known,3,100.0,300.0,150.0,2255.7620333841546,85.02588917966663,2254.1590337477573,1395.609300661196,57.3350346657974,1394.4310717607752,1.0,1.0,9.0,4960.74041956372,31.896547591283948,117.93487813359134,0.003578864001610782,150000.0,2900.0
1,69,5,known,3,100.0,300.0,150.0,430.84523788513377,81.78585094354162,423.0114579934429,270.7517451025895,62.822382234854565,263.362593711475,1.0,1.0,30.0,578.5991547493534,270.50485048237834,88.60823650785063,0.00834998200298287,150000.0,2900.0
1,70,5,known,3,100.0,300.0,150.0,1581.849428663742,46.94974903216992,1581.1525340806381,983.9064121997271,23.06032502525308,983.6361366773127,1.0,1.0,13.0,3845.236990746798,40.74914621446211,128.63554015312462,0.01494318199911504,150000.0,2900.0
1,71,5,known,3,100.0,300.0,150.0,2227.193662957455,100.57294912116988,2224.921727662103,1385.125738967263,54.527155472192824,1384.052059015743,1.0,1.0,12.0,4817.661855428893,32.539592223138946,49.3991386803164,0.010039163000328699,150000.0,2900.0
1,72,5,known,3,100.0,300.0,150.0,1703.361873748707,48.49046696508812,1702.6715324906954,1057.4434273657205,26.928273284043446,1057.1005014552313,1.0,1.0,8.0,3916.7441060440437,40.132593516989445,61.39152659106202,0.006892156001413241,150000.0,2900.0
1,73,5,known,3,100.0,300.0,150.0,334.64050192556726,44.09189471178543,331.7230325885141,209.74347310211598,39.01231321839802,206.0833907094108,1.0,1.0,31.0,718.930150745175,218.4137441380222,100.38367113505271,0.00930121599958511,150000.0,2900.0
1,74,5,known,3,100.0,300.0,150.0,831.274875453071,55.077821845855105,829.4482214702946,518.6122320970835,40.38334452496389,517.0375545022792,1.0,1.0,23.0,724.246409345837,215.6730226456548,115.2218790345621,0.010761571997136343,150000.0,2900.0
1,75,5,known,3,100.0,300.0,150.0,1160.9068678498109,65.67980023983634,1159.0474190736604,551.0864620306286,55.92474362333625,548.2414720577964,1.0,1.0,17.0,1433.8681236907137,109.09245819101132,84.01982057259545,0.007103253999957815,150000.0,2900.0
1,76,5,known,3,100.0,300.0,150.0,1687.5136229070717,74.27238236671647,1685.878358813151,1046.3396834157452,38.52265112829136,1045.6303067722406,1.0,1.0,15.0,4047.7103472040476,38.90933601976575,59.773873242298116,0.011600780999287963,150000.0,2900.0
1,77,5,known,3,100.0,300.0,150.0,2123.2379411081256,99.6562399063914,2120.8979203178997,1321.4032655503718,59.364715398016486,1320.0690969691318,1.0,1.0,10.0,4883.628141104207,32.07320085741029,89.70501723973446,0.011118651000288082,150000.0,2900.0
1,78,5,known,3,100.0,300.0,150.0,2103.767015437988,63.80922980484615,2102.799095833116,958.1497005431585,19.841095013520796,957.9442466029057,1.0,1.0,16.0,3061.64069756377,51.570929327094774,74.66760104702286,0.0081269379988953,150000.0,2900.0
1,79,5,known,3,100.0,300.0,150.0,581.8608145600699,29.623917790003134,581.1062131962444,362.38792284873716,26.425127365590527,361.4231858505132,1.0,1.0,28.0,581.3180655293913,269.6510327348956,95.98993673648764,0.013150522001524223,150000.0,2900.0
1,80,5,known,3,100.0,300.0,150.0,817.8056317023777,70.15378959926197,814.7910757052924,509.1407422640872,54.65745236420907,506.1984377043057,1.0,1.0,23.0,865.1536534963112,181.53040536694417,92.11940211559286,0.011348814001394203,150000.0,2900.0
1,81,5,known,3,100.0,300.0,150.0,1378.2896067015502,56.16364192708095,1377.1448308972444,857.3231564402457,30.822776092786306,856.768901771417,1.0,1.0,8.0,3661.282626936179,42.80474085863332,63.78532058077046,0.006111336999310879,150000.0,2900.0
1,82,5,known,3,100.0,300.0,150.0,1597.0897352697652,72.41603832052085,1595.447128518526,989.6343523987614,42.0902960419412,988.7388727195961,1.0,1.0,8.0,3814.6739313904804,41.331985594569616,98.89824930628907,0.004445147002115846,150000.0,2900.0
1,83,5,known,3,100.0,300.0,150.0,2382.0257786576785,62.268597813429786,2381.211757050613,805.567237400345,18.106480286161908,805.3637248749602,1.0,1.0,21.0,3040.2849525802585,51.93569934721718,51.12657485478156,0.01585518700085231,150000.0,2900.0
1,84,5,known,3,100.0,300.0,150.0,514.1599906114774,35.351280926921646,512.9432550316072,318.56802570521705,26.293820782269094,317.48105768752527,1.0,1.0,29.0,572.0228278081605,276.18349390311266,87.68888635051808,0.01454656300120405,150000.0,2900.0
1,85,5,known,3,100.0,300.0,150.0,1340.8277335250216,85.33281574207967,1338.1096074490215,543.0966545337747,53.97187401237864,540.4081910753852,1.0,1.0,15.0,1549.2168853988962,101.12457530550282,31.802748462532602,0.0070387870000558905,150000.0,2900.0
1,86,5,known,3,100.0,300.0,150.0,658.5232502189122,24.671690270651233,658.0609233027509,409.44717636511314,16.35503197210617,409.12040179213193,1.0,1.0,20.0,2297.1722778196618,68.26414671705999,64.07761599074614,0.006219539001904195,150000.0,2900.0
1,87,5,known,3,100.0,300.0,150.0,182.61263519203644,47.28207551010021,176.38531647287695,115.35672653580548,37.162542449473676,109.20677541136206,1.0,1.0,24.0,914.804507419228,172.60855575379583,76.9713940133805,0.01606667799933348,150000.0,2900.0
1,88,5,known,3,100.0,300.0,150.0,203.9383926734379,36.45396120440848,200.6538729223357,128.0130464216772,29.232968330892177,124.63054848921887,1.0,1.0,18.0,1610.0479175035964,97.57471617988216,77.66460884198052,0.01606682300189277,150000.0,2900.0
1,89,5,known,3,100.0,300.0,150.0,916.661074822696,24.973182727413008,916.3208314992974,569.1887650906858,17.057009798061944,568.9331320306533,1.0,1.0,21.0,2478.753430143431,63.406881676653676,64.54346408605835,0.014101633998507168,150000.0,2900.0
1,90,5,known,3,100.0,300.0,150.0,1547.3737964031352,54.337927513644644,1546.4194306295342,516.5258936625131,26.944378231824693,515.8226432656463,1.0,1.0,33.0,1575.46733986989,99.8147171721256,90.7053833777101,0.015760786998725962,150000.0,2900.0
1,91,5,known,3,100.0,300.0,150.0,2168.4014413950995,83.74309992423275,2166.783769613254,749.6708967014786,30.017038469144758,749.0697102157721,1.0,1.0,14.0,2757.2539534792404,57.07391113617495,48.603370877554504,0.008569043999159476,150000.0,2900.0
1,92,5,known,3,100.0,300.0,150.0,1610.7001455586853,119.5973539506048,1606.2538503707265,1003.481595796936,78.96342647847413,1000.3699767495743,1.0,1.0,17.0,4059.286767886137,38.535656746912,79.74034803267864,0.011913040001672925,150000.0,2900.0
1,93,5,known,3,100.0,300.0,150.0,758.6744915494883,32.25693686899272,757.9884393258939,472.46561534412734,23.85297634557322,471.86310854098616,1.0,1.0,29.0,622.7647140844061,251.31600999373526,66.14799835458305,0.010827557001903187,150000.0,2900.0
1,94,5,known,3,100.0,300.0,150.0,499.4980453076265,45.54224799860145,497.417531771221,311.55584467835587,38.70491014354248,309.14232043514215,1.0,1.0,28.0,580.3447299981269,270.37397478595256,80.945426013719,0.02479196499916725,150000.0,2900.0
1,95,5,known,3,100.0,300.0,150.0,1444.3001940182614,82.61799083025682,1441.9352683225275,896.8741258914459,56.695519085488286,895.0803404215582,1.0,1.0,10.0,3596.3421809163697,43.7253436206179,62.29288476823179,0.00832749500114005,150000.0,2900.0
1,96,5,known,3,100.0,300.0,150.0,1079.3923701414512,36.41088595230594,1078.7780754648973,668.3718473552859,21.85382476465915,668.0144734062827,1.0,1.0,18.0,2834.2181293351096,55.692483309453365,45.114771179516865,0.009103374999540392,150000.0,2900.0
1,97,5,known,3,100.0,300.0,150.0,2240.413949902164,91.80756750796645,2238.5321166926524,1394.6443481894723,44.07818113079077,1393.9476216433095,1.0,1.0,8.0,4705.279832548835,33.25886889085233,121.31683980624916,0.009158326000033412,150000.0,2900.0
1,98,5,known,3,100.0,300.0,150.0,321.9332057178416,53.08961832296196,317.5255601838824,202.19271463335286,42.54443239869469,197.6660444352478,1.0,1.0,34.0,722.4516315682977,216.61169558284323,107.56449715751583,0.020589109997672495,150000.0,2900.0
1,99,5,known,3,100.0,300.0,150.0,708.9268354999017,29.563905522112254,708.3101252856578,439.4375130265159,21.56094557383476,438.90825178035954,1.0,1.0,17.0,2268.659536908878,69.5002829527522,67.41601892111458,0.00913892999960808,150000.0,2900.0
2,0,6,known,3,100.0,300.0,150.0,1646.9189650467483,43.789658788366296,1646.3367040839037,287.7757550081833,46.55540559399334,283.984998513141,1.0,1.0,86.0,980.8454371498302,167.83674058874158,83.84142203026009,0.06437056200229563,150000.0,2900.0
2,1,6,known,3,100.0,300.0,150.0,1399.6390586068744,61.22005012958372,1398.2995386683317,546.2190978717455,38.69666965534882,544.8466487346767,1.0,1.0,20.0,618.9263059348104,264.82827299100484,71.29248631517454,0.012229740001203027,150000.0,2900.0
2,2,6,known,3,100.0,300.0,150.0,2089.7936901109515,24.124245279852015,2089.6544422504944,949.4849928058601,50.879829020772725,948.1207700300428,1.0,1.0,36.0,2857.9302405375656,57.44687354685866,113.74577734254864,0.021475440000358503,150000.0,2900.0
2,3,6,known,3,100.0,300.0,150.0,1550.397042140311,55.21352514627887,1549.4135842047942,1430.4022887100673,34.87005481493816,1429.9771980084865,1.0,1.0,32.0,1895.7646092202801,86.79006875937459,71.46037445030865,0.034366493000561604,150000.0,2900.0
