condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
4,23,8,known,3,100.0,300.0,150.0,2604.5087838200075,134.25937558721066,2601.0460251718932,1540.4264343275356,51.285669027459875,1539.5724665398025,1.0,1.0,36.0,1420.1613987424616,177.90264632549068,95.464221106938,882.0,882.0,3215.521704651476,160.5476710776178,3211.511214116539,3649.3813150173764,-433.8596103659006,42.49267767015921,-435.9601018679359,0.034013605442176874,0.005668934240362812,7.973288777264429,5.70070148751017,7.936714890625057,5.651355749835462,5.6405719746884735,0.3822651139998925,150000.0,2900.0,H4,886.1948997070332
4,24,8,known,3,100.0,300.0,150.0,1923.0853004835233,65.30661639164389,1921.9760973517018,1156.1879337853316,48.138372196849204,1155.1853683946276,1.0,1.0,35.0,1195.2608429506363,211.53259528426887,70.03545452090823,882.0,882.0,2352.793927597228,137.69727214244716,2348.761104706675,2398.3937031658206,-45.59977556859258,27.08283885022699,-47.08045986576144,0.060090702947845805,0.01473922902494331,7.347375559646327,10.041284562111429,7.309969560323067,10.009860408643213,2.3431204573914544,0.401382186999399,150000.0,2900.0,H4,1371.076523106806
4,25,8,known,3,100.0,300.0,150.0,937.2358316675967,58.25461128977578,935.423649703774,792.4720556660664,42.61057488795521,791.325658575102,1.0,1.0,85.0,1246.4543420551984,202.46861656947422,86.59870391733317,882.0,882.0,3295.625911695547,114.6812463426093,3293.629967312116,5404.134116153774,-2108.508204458227,2.2766970405374565,-2109.335030045662,0.06235827664399093,0.018140589569160998,10.216216932810703,9.895032675912491,10.190202464574654,9.865708309965605,3.3305861836293875,0.5390512119993218,150000.0,2900.0,H4,253.97197545452636
4,26,8,known,3,100.0,300.0,150.0,3900.951469092059,176.43035308292383,3896.959673222515,1469.0848567013109,62.78628927610684,1467.7425516990534,1.0,1.0,31.0,1637.7497075406568,154.28642700624962,56.22896918449944,882.0,882.0,3410.1819334687066,151.35382108643273,3406.821515753196,2897.2639973050877,512.9179361636188,46.787800997893314,511.44509505707174,0.021541950113378686,0.0045351473922902496,9.827196386113677,4.7111145014190985,9.800837661646842,4.645209619394516,7.238588517518475,0.48324064999906113,150000.0,2900.0,H4,1194.661377441583
4,27,8,known,3,100.0,300.0,150.0,4085.982147498567,276.620855079137,4076.607782484389,1125.4141752448945,63.60096377575486,1123.6155851753485,1.0,1.0,37.0,2247.666441054394,112.09161378623463,91.13722438993138,882.0,882.0,5109.515617359195,248.2264137888872,5103.482486649193,3069.568496048624,2039.9471213105708,122.19989611522182,2036.5022016168186,0.018140589569160998,0.0022675736961451248,7.6412779453452515,3.575314007427608,7.606463005751374,3.48532228205565,14.291096129582826,0.5108169189988985,150000.0,2900.0,H4,1134.7104329252072
4,28,8,known,3,100.0,300.0,150.0,2415.37965140285,120.23665513283015,2412.385128285577,799.3368891740588,63.686298928097116,796.7957816927136,1.0,1.0,49.0,1974.7114283883607,127.52532816568558,90.36712925329633,882.0,882.0,2595.6973353223775,149.53805911059587,2591.3863134386443,2840.7181787345085,-245.02084341213094,33.32414358476308,-246.95371144048568,0.031746031746031744,0.01020408163265306,8.917701323367616,10.254427078071899,8.887835867941774,10.22766171393934,2.5312943527318317,0.4835596600023564,150000.0,2900.0,H4,1469.5060819195326
4,29,8,known,3,100.0,300.0,150.0,3952.324618789041,107.77307723882947,3950.8549525524736,1239.9406623567186,30.70482050134938,1239.5604302185504,1.0,1.0,63.0,2617.830008931711,96.57984556663652,66.41213440050386,882.0,882.0,2612.150887556007,139.38703183293262,2608.4293194787624,2947.8013623768147,-335.65047482080763,28.305574763487996,-337.27836831477225,0.046485260770975055,0.013605442176870748,9.440628916890141,9.199015582910253,9.413373330000239,9.15988634658915,2.83959828528697,0.5786636199991335,150000.0,2900.0,H4,1389.6705112355612
4,30,8,known,3,100.0,300.0,150.0,1259.1847477393064,93.36516639349689,1255.718588953598,1013.0696777699219,76.46570998340964,1010.1797697507046,1.0,1.0,27.0,1102.5857333836032,229.035811930645,63.65825584192077,882.0,882.0,2257.9683470080645,122.64526388690115,2254.6350470389757,4410.378244589539,-2152.409897581474,4.843334951640671,-2154.169662390535,0.0691609977324263,0.018140589569160998,12.629013775715993,8.922707129973645,12.608231333340662,8.890131672878908,2.530586641606754,0.4189939810021315,150000.0,2900.0,H4,646.3972450317323
4,31,8,known,3,100.0,300.0,150.0,2420.6253829263833,129.76151518202582,2417.144843331728,1036.914591042955,65.76308061530304,1034.827080408009,1.0,1.0,34.0,2305.3150700148362,109.71256697119028,80.21139988659482,882.0,882.0,2973.6809962001616,153.1167352204668,2969.7363405793135,5106.071085493208,-2132.390089293046,24.872773885119983,-2134.7240046962575,0.034013605442176874,0.012471655328798186,11.6531444271605,9.646323227214083,11.629651775291089,9.612749995051706,3.0827092625414534,0.5873792950005736,150000.0,2900.0,H4,761.4998473447104
4,32,8,known,3,100.0,300.0,150.0,2035.847940663724,144.6875801244851,2030.699963476251,852.2226853594856,76.80778569681085,848.7544223729769,1.0,1.0,41.0,1935.901411151711,129.9561333686296,78.5403535309021,882.0,882.0,2371.425049089149,144.29298597791683,2367.0311146339104,4214.745694917442,-1843.320645828293,38.02594382475159,-1846.3747035347037,0.06349206349206349,0.015873015873015872,9.397551729649013,10.12365418213485,9.37048106953112,10.094919079140762,2.3424595570184414,0.5128961570007959,150000.0,2900.0,H4,1007.2459439973686
4,33,8,known,3,100.0,300.0,150.0,727.8098979389033,82.84536532122348,723.0794513624558,708.9734830316017,60.2969286075107,706.4047565259322,1.0,1.0,29.0,906.6089559641479,278.4127143497272,79.63464977848685,882.0,882.0,2272.709592636451,117.9899112444462,2269.644746057468,3234.1005870103745,-961.3909943739236,7.168898349819301,-962.5565641956323,0.06575963718820861,0.021541950113378686,8.476541630358533,7.882957532148325,8.444004681603612,7.848457855275486,2.8830671526110256,0.39892464299919084,150000.0,2900.0,H4,814.410412566176
4,34,8,known,3,100.0,300.0,150.0,706.1829121345985,45.66999312996703,704.7045885464426,661.7404605297937,39.69654837288726,660.5487273089416,1.0,1.0,130.0,566.4682331836622,447.01040145364124,48.06033131579165,882.0,882.0,4987.309024910359,143.03660097903574,4985.257449794612,3035.2379714134668,1952.071053496892,17.00605171236137,1952.63715642426,0.024943310657596373,0.009070294784580499,8.187205574419231,8.426780913941863,8.153853137355169,8.395289747669139,5.918403570524779,0.5983432720022392,150000.0,2900.0,H4,1588.9087769881507
4,35,8,known,3,100.0,300.0,150.0,2326.514306653776,124.00471756619937,2323.207190305253,1293.4025352513142,67.16438697783539,1291.6574868425525,1.0,1.0,21.0,1271.0786820911767,198.83801352113846,57.0832527920113,882.0,882.0,3246.2505823500946,150.98574233231025,3242.7374468218495,2579.022165248128,667.2284171019664,44.01337555919396,665.9347299674719,0.021541950113378686,0.0045351473922902496,8.153749800765453,6.088386051467159,8.119376519852132,6.040023483551366,5.331873759167791,0.5588650770005188,150000.0,2900.0,H4,1232.6241294059962
4,36,8,known,3,100.0,300.0,150.0,1217.567822948855,88.74667101370068,1214.3292106609315,699.7742859666789,52.08607267289204,697.8331407533533,1.0,1.0,33.0,995.2831205346334,253.00617036910228,73.757482878149,882.0,882.0,2106.1259902108136,122.65218241049708,2102.5515757744024,1900.1462397222585,205.97975048855506,11.29739977067186,205.67101951529094,0.05102040816326531,0.011337868480725623,7.46353993235307,6.037791004259622,7.4271420602925105,5.989265849983065,3.488239305939797,0.4816050970002834,150000.0,2900.0,H4,1620.8642636814645
4,37,8,known,3,100.0,300.0,150.0,1954.2356948288734,89.72222217729446,1952.174959830921,1344.6036719114516,56.73198796796448,1343.4063108601808,1.0,1.0,33.0,994.7092283540076,253.42433990045896,101.64995300648481,882.0,882.0,2686.38286402583,112.53292575298342,2684.024819697667,3568.353573163051,-881.9707091372211,-20.15723155832076,-881.8608410124762,0.05102040816326531,0.017006802721088437,9.13142337564081,6.72023520170821,9.102230366388227,6.679149336069603,3.9974536357640886,0.40161952000198653,150000.0,2900.0,H4,1301.29181102658
4,38,8,known,3,100.0,300.0,150.0,1151.6351836060242,49.913725893784296,1150.5530044664092,906.1584548182418,47.88875745258022,904.8921549821457,1.0,1.0,169.0,1092.6749583196497,230.91784958923535,87.84980786968353,882.0,882.0,5567.113559792147,145.18919504335227,5565.2199853432785,3327.1883250862466,2239.9252347059,32.96025624597466,2239.9249885216977,0.021541950113378686,0.0022675736961451248,9.484264001969365,13.547770282032836,9.457411189684661,13.525252584100514,4.109247089298006,0.6608192339990637,150000.0,2900.0,H4,881.865148988687
4,39,8,known,3,100.0,300.0,150.0,1267.4513170833034,72.57374620942632,1265.3718396334455,1004.1969358300967,68.93920904903398,1001.8277653300734,1.0,1.0,37.0,1133.9759476527806,222.66401807470845,82.30552047485372,882.0,882.0,2506.2635954066354,114.73268066434701,2503.636080113915,3509.6206234598067,-1003.3570280531712,1.4132562994374496,-1004.154624685334,0.05215419501133787,0.015873015873015872,10.019164793498568,9.000319400001487,9.993063442963777,8.97208844018862,2.7846385045026527,0.5627619100014272,150000.0,2900.0,H4,961.3426271126966
4,40,8,known,3,100.0,300.0,150.0,1451.4687897512313,68.38950689360003,1449.856724979663,740.4958276568839,38.01283409805709,739.5195029349037,1.0,1.0,30.0,893.6304979118524,284.26830142838617,80.25523715752958,882.0,882.0,3065.5623122251154,164.82314935682768,3061.128161245637,4487.673729708144,-1422.1114174830282,10.03966981183271,-1423.8754707230755,0.049886621315192746,0.017006802721088437,10.363198763995703,7.1599659944426595,10.33538896116922,7.119219549745842,4.28153194387307,0.5527037070023653,150000.0,2900.0,H4,1605.9523603025978
4,41,8,known,3,100.0,300.0,150.0,3708.774234934668,169.4071835440765,3704.9031744269505,929.933252477763,62.92870355218495,927.8016125945849,1.0,1.0,29.0,2915.1076500668805,86.59238112680481,83.67771120662343,882.0,882.0,2609.9602297325337,165.85412067515904,2604.68516551244,2642.6471458210017,-32.686916088468024,45.52727325966606,-35.22115614121549,0.048752834467120185,0.009070294784580499,8.376094317894902,8.716845582931267,8.34522012908472,8.670522442912853,2.9941567794239465,0.46794267799850786,150000.0,2900.0,H4,1395.6626308530958
4,42,8,known,3,100.0,300.0,150.0,1497.230443194352,66.22058583232734,1495.7653004532424,645.4028886820589,54.16396043447727,643.1260794814641,1.0,1.0,159.0,405.3707645477126,624.1709326233297,90.57920590879522,882.0,882.0,6316.05447632302,235.8807473894223,6311.648312516395,4244.7752298964,2071.2792464266204,97.07913159083895,2069.143054559284,0.01927437641723356,0.005668934240362812,10.422382306539243,7.596191479532312,10.396309860072101,7.553801371115774,8.314764699312045,0.7143231530026242,150000.0,2900.0,H4,1177.79392350515
4,43,8,known,3,100.0,300.0,150.0,878.0930879989314,59.40659443582912,876.0812335217757,416.3508567644953,32.62146776304719,415.07092860077995,1.0,1.0,35.0,812.6285683687568,311.846845782209,86.36503349200743,882.0,882.0,2959.452216420589,122.55644428200091,2956.9134818661314,2961.940171670681,-2.487955250092,11.90207165451963,-2.9590137618411063,0.03854875283446712,0.013605442176870748,8.240463252208018,7.037707558109099,8.208165978407937,6.990801780876648,4.205136675522418,0.5702644890006923,150000.0,2900.0,H4,1295.7102790677898
4,44,8,known,3,100.0,300.0,150.0,2953.9554271267134,98.2104620346673,2952.3223690170257,850.7955696768901,69.31379807040229,847.9673925210093,1.0,1.0,57.0,2359.43563670667,106.64780582490302,93.47029772364513,882.0,882.0,3505.725682381155,171.9209992409747,3501.507636736895,9345.238565984731,-5839.5128836035765,14.610633775259515,-5842.4068162151125,0.04081632653061224,0.009070294784580499,10.209894023165623,10.495562009010518,10.182417718726331,10.459079957968274,3.3401981517249513,0.7517569980009284,150000.0,2900.0,H4,192.0353604398661
4,45,8,known,3,100.0,300.0,150.0,2907.3511025885123,129.59891489116058,2904.4611470945297,797.2400264049031,75.186862163852,793.6867111524826,1.0,1.0,28.0,2687.0806936070094,93.95484861813463,57.81253951353935,882.0,882.0,2744.7377580664024,149.56025162197412,2740.659973745403,4195.376511901516,-1450.6387538351137,21.276785775085244,-1452.7547957479796,0.05668934240362812,0.01473922902494331,11.923318813987311,8.556195277374641,11.89911812018497,8.521708047704314,3.2078951789756136,0.5642842320012278,150000.0,2900.0,H4,986.5679563202693
4,46,8,known,3,100.0,300.0,150.0,1829.561750545373,78.21675201296027,1827.8890389635778,625.0291800583994,53.65132210236976,622.7222587648067,1.0,1.0,43.0,1289.5957564684159,195.35053404957876,97.51180113871233,882.0,882.0,3505.206033435086,158.12508968854388,3501.6375873069333,3319.87257729086,185.3334561442257,33.283593640401094,184.1131291736824,0.02834467120181406,0.0045351473922902496,7.5021190280734995,5.384058832186982,7.4642296695066666,5.325786253173923,6.5103412549659785,0.48579231499752495,150000.0,2900.0,H4,1299.6407899663438
4,47,8,known,3,100.0,300.0,150.0,2253.6468205857523,77.5265706156609,2252.312949566477,558.9208449105745,44.72368566672147,557.1286232244174,1.0,1.0,909.0,378.7430138058057,667.982366861591,77.17903880713654,882.0,882.0,13501.604507008651,521.4195167473448,13491.53237965322,3866.013209589566,9635.591297419085,409.20535287985433,9627.148066706519,0.012471655328798186,0.006802721088435374,10.330422827033152,6.984361431517698,10.30563583764663,6.94311064556955,19.33119389566694,2.145364795000205,150000.0,2900.0,H4,1032.9767794032152
4,48,8,known,3,100.0,300.0,150.0,3333.793651416059,149.23308359173177,3330.4518607816153,1203.2542809843742,74.27577504209933,1200.9596054610324,1.0,1.0,42.0,2632.053223751818,96.12291324846026,96.260265961629,882.0,882.0,2577.9810071416546,152.15593772143427,2573.486864897354,10552.390709369434,-7974.40970222778,-18.545078376189196,-7977.523079477145,0.046485260770975055,0.01020408163265306,10.829384304360584,9.003926940116251,10.804962402660795,8.959336033645938,2.863174062036947,0.6238221040002827,150000.0,2900.0,H4,544.7924688365741
4,49,8,known,3,100.0,300.0,150.0,1082.3646963070037,46.5572629799135,1081.3629164510735,772.0291062646463,41.24130646443025,770.9267770423437,1.0,1.0,36.0,1051.9964834717846,239.07754489659993,84.36595966432468,882.0,882.0,2345.580030030526,114.72030609861456,2342.7729144427644,2740.693507627339,-395.113477596813,-1.1500777385708574,-395.4701275277739,0.06689342403628118,0.023809523809523808,9.874061995454799,8.233577934425881,9.844289813559186,8.19837696017428,2.8487979936684487,0.594666987999517,150000.0,2900.0,H4,1328.0335313283254
4,50,8,known,3,100.0,300.0,150.0,945.7108149973103,100.28842004295362,940.3782103006029,434.3240930084023,76.4081833780553,427.55023948120623,1.0,1.0,36.0,733.7094720261475,344.41536755844294,68.02991813894762,882.0,882.0,2464.4073581964954,136.56568262596215,2460.6205399171026,2408.672239158058,55.73511903843746,15.582838829275104,54.98858402743281,0.05668934240362812,0.012471655328798186,9.767223701489382,7.888632279858108,9.73923376926475,7.854702035481443,3.1239982683548564,0.5541246440006944,150000.0,2900.0,H4,1667.3261006481498
4,51,8,known,3,100.0,300.0,150.0,2878.0162231962395,96.6183098781788,2876.393972177148,1689.213194241794,44.443554091306694,1688.6284334039558,1.0,1.0,73.0,936.6494588409612,270.39417160091386,75.69237213685463,882.0,882.0,3841.0487722322946,163.7282480694564,3837.557651873301,2420.490799268561,1420.5579729637334,52.215925228261355,1419.636910575456,0.027210884353741496,0.006802721088435374,8.341988174986977,6.643970727072272,8.307000325736592,6.599983926829941,5.781254809840032,0.4638811490003718,150000.0,2900.0,H4,1818.254055620573
4,52,8,known,3,100.0,300.0,150.0,985.2068197740759,95.09971900539354,980.6062008647731,802.6003042874527,64.0473212148741,800.0407421422425,1.0,1.0,56.0,755.2615051112718,334.1830739978487,85.18435400324539,882.0,882.0,3506.445600287409,132.75249882001702,3503.9317233405063,3525.6850779413585,-19.239477653949507,-6.626350477666534,-18.997286047394482,0.01927437641723356,0.0045351473922902496,8.062510148628741,7.36496490708001,8.025222859158841,7.329117464381636,4.760980730426332,0.5046493699992425,150000.0,2900.0,H4,1022.5447046526416
4,53,8,known,3,100.0,300.0,150.0,2884.4157656447996,49.64743067242461,2883.9884607480494,1149.0184384770587,51.674835848140106,1147.8558634690708,1.0,1.0,37.0,1866.7343554736499,135.24214241183844,76.04286550179734,882.0,882.0,2596.515096368134,133.16784184780514,2593.09794870252,19106.292970245122,-16509.77787387699,-323.8310700430087,-16507.72881506267,0.046485260770975055,0.009070294784580499,8.630832590806897,11.173444913473146,8.59778734019931,11.149007640223214,2.323826820175404,0.4175665580005443,150000.0,2900.0,H4,718.2272878652593
4,54,8,known,3,100.0,300.0,150.0,3351.833806521774,71.2445841561652,3351.0765547463493,1248.6729677532564,54.049680146982126,1247.5026302472208,1.0,1.0,25.0,2189.908127155579,115.1513635453877,76.28270700595331,882.0,882.0,2114.734952798355,148.62045604826017,2109.5060750400953,5635.535672195106,-3520.8007193967505,-8.806181218523903,-3523.83034012831,0.04195011337868481,0.011337868480725623,8.047081143224986,9.777475164660252,8.013693543032154,9.748245536381706,2.1628640494448526,0.4959647440009576,150000.0,2900.0,H4,743.8756444315228
