condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
3,53,8,known,3,100.0,300.0,150.0,3968.560547018417,205.27299191581318,3963.2481393600688,1209.7105321272988,72.85157040544435,1207.514894412973,1.0,1.0,43.0,3360.6391450416527,75.13840224860452,74.48940567815973,0.028506214999652002,150000.0,3000.0
3,54,8,known,3,100.0,300.0,150.0,1718.4110379385395,70.64749352812701,1716.958190221067,1242.6176975964363,42.05824718516151,1241.9057316171709,1.0,1.0,35.0,841.0180120456388,300.8577712078004,73.81986490447078,0.027407654000853654,150000.0,3000.0
3,55,8,known,3,100.0,300.0,150.0,1691.868409921521,66.48838568761848,1690.561448471788,1164.2938211036212,32.61178614049609,1163.8370045950583,1.0,1.0,39.0,839.7633238975276,299.8246442296257,59.285996699486105,0.03614853999897605,150000.0,3000.0
3,56,8,known,3,100.0,300.0,150.0,5014.4614666713505,260.5852093286609,5007.686007470011,1630.1651006815518,72.94749025558706,1628.5321363563892,1.0,1.0,36.0,2044.9114156191563,123.0580298001112,82.25174948456082,0.04934561099798884,150000.0,3000.0
3,57,8,known,3,100.0,300.0,150.0,1660.8426978614698,84.36486364623993,1658.6985973412159,1148.728894616236,64.9478486249611,1146.8913855658818,1.0,1.0,24.0,2004.311936190121,126.48965674497603,82.09912962321702,0.028570855996804312,150000.0,3000.0
3,58,8,known,3,100.0,300.0,150.0,1797.384065992894,121.04000376428728,1793.303877811535,1125.6643296283526,70.53504618526893,1123.4522643429448,1.0,1.0,47.0,1789.775707523006,141.07777495484012,67.7823692430493,0.03213228799722856,150000.0,3000.0
3,59,8,known,3,100.0,300.0,150.0,2461.525264546863,133.116984068688,2457.923208026435,1149.2833960600387,64.42366395745894,1147.4763248022123,1.0,1.0,33.0,2571.874310875774,97.6492760571207,48.22933314735027,0.02979974600020796,150000.0,3000.0
3,60,8,known,3,100.0,300.0,150.0,948.1705867586079,74.17694765133298,945.2646412678802,920.4787998613615,50.297863820276945,919.103555585185,1.0,1.0,39.0,1198.7183423706379,210.42670159281897,91.96494396708053,0.025257813002099283,150000.0,3000.0
3,61,8,known,3,100.0,300.0,150.0,2263.505566242618,100.82295356357334,2261.258981285875,1346.2213904418957,49.236906026409486,1345.3206900840623,1.0,1.0,76.0,2121.918958178853,118.39785143594322,107.31861851828839,0.07056696399740758,150000.0,3000.0
3,62,8,known,3,100.0,300.0,150.0,2299.3605916419397,132.36955878930917,2295.547305176239,833.7576227433932,69.51371961574363,830.8547504034012,1.0,1.0,81.0,2371.39516043562,106.51115995886308,103.08985414904458,0.06341783199968631,150000.0,3000.0
3,63,8,known,3,100.0,300.0,150.0,1966.1558332307507,69.12862596319012,1964.9402010289648,903.0746840901677,46.39626165644645,901.8820720852937,1.0,1.0,44.0,2193.7032198009465,115.14214652208754,62.995668188011564,0.03037767899877508,150000.0,3000.0
3,64,8,known,3,100.0,300.0,150.0,2940.8749059644733,131.86005478972467,2937.917313077821,1935.6058566373968,69.60174079560097,1934.3540601263287,1.0,1.0,30.0,2448.854512504939,102.92012378927717,67.9545299656168,0.026993543997377856,150000.0,3000.0
3,65,8,known,3,100.0,300.0,150.0,1801.7143106877197,59.56127217997054,1800.7295499861239,401.8680245951796,58.38829703328127,397.603717238138,1.0,1.0,152.0,211.66582755313604,1191.2355217304353,77.56456370165976,0.16927783400024055,150000.0,3000.0
3,66,8,known,3,100.0,300.0,150.0,3480.1552603100536,144.85245551761352,3477.139399275539,1196.6410548694446,55.37245136382982,1195.3592371454772,1.0,1.0,37.0,1284.955994593309,197.2071785884288,91.83044160236824,0.037992606001353124,150000.0,3000.0
3,67,8,known,3,100.0,300.0,150.0,2483.020324893096,64.57329888804576,2482.180537934929,905.6893159512849,32.244873189368,905.115133660524,1.0,1.0,55.0,2493.439594739587,100.8867841083631,68.25110185866562,0.04503373300030944,150000.0,3000.0
3,68,8,known,3,100.0,300.0,150.0,2538.48718598621,112.87607820980132,2535.9763769373253,1112.9287132812517,65.95968826372827,1110.9723850618495,1.0,1.0,29.0,2587.5398170264452,97.70982366346612,70.64557954437988,0.015846073998545762,150000.0,3000.0
3,69,8,known,3,100.0,300.0,150.0,1907.679523463175,75.14227327495747,1906.1990460095603,492.12116492590485,48.52654136514029,489.7227948045373,1.0,1.0,304.0,0.25475042826023514,988003.8633211473,104.48134674061576,0.31385167999906116,150000.0,3000.0
3,70,8,known,3,100.0,300.0,150.0,3699.2685469617595,152.2575030233676,3696.1338497562097,1507.4843069121116,59.151363310925724,1506.323355659318,1.0,1.0,33.0,3068.598694239469,82.60780362686276,59.40671310050334,0.027195651000511134,150000.0,3000.0
3,71,8,known,3,100.0,300.0,150.0,2009.6112284219746,84.20708409202605,2007.8462232921117,1413.7667282637328,67.61291156763806,1412.1490205126674,1.0,1.0,35.0,1591.8957213905096,157.88574512273837,69.55191382799319,0.019760013001359766,150000.0,3000.0
3,72,8,known,3,100.0,300.0,150.0,1373.6152000324319,64.9568744535761,1372.0784679534038,1071.6261879063975,51.97658492014523,1070.364947682255,1.0,1.0,33.0,1677.2407348118452,151.33967267783547,82.9693603377136,0.043474754002090776,150000.0,3000.0
3,73,8,known,3,100.0,300.0,150.0,1247.4623358273013,69.04389088191668,1245.550167773098,952.1255300293177,44.38860808667794,951.0902567084454,1.0,1.0,99.0,1718.0473369334088,147.07665983456332,79.02040103039326,0.11421356900245883,150000.0,3000.0
3,74,8,known,3,100.0,300.0,150.0,1091.521985670124,82.72993509641651,1088.382287176796,767.5195575708805,61.34208851302706,765.0643237209928,1.0,1.0,27.0,839.8626772290625,299.45443323583413,53.55698893037392,0.021446628001285717,150000.0,3000.0
3,75,8,known,3,100.0,300.0,150.0,4898.856193665868,198.73329982554668,4894.823498529736,1440.046240794202,55.61595220640345,1438.9718695949855,1.0,1.0,39.0,1859.2968690589275,136.16036451650223,65.1374452329215,0.0472239519986033,150000.0,3000.0
3,76,8,known,3,100.0,300.0,150.0,2192.2549865140654,118.68626682305785,2189.039857097945,1272.2535834395128,48.510250130559186,1271.3284139855257,1.0,1.0,26.0,2183.7883359335387,115.73890413797722,82.00663745503984,0.04300407499977155,150000.0,3000.0
3,77,8,known,3,100.0,300.0,150.0,2971.953445717837,130.64063737601953,2969.0807175589066,1200.2069138225238,53.11597336170712,1199.0309959968613,1.0,1.0,30.0,2805.814107815658,89.85011736949525,78.71789689380282,0.03282210700126598,150000.0,3000.0
3,78,8,known,3,100.0,300.0,150.0,2630.4153348069112,118.93818537984266,2627.724974506637,1801.3362012045009,47.60481767550884,1800.7070531055138,1.0,1.0,34.0,2268.9068897899724,111.31455691816795,103.6608475366618,0.04043657899819664,150000.0,3000.0
3,79,8,known,3,100.0,300.0,150.0,1903.532412466249,49.04595247015971,1902.900454531417,464.7390772535966,36.06046730466143,463.33794645409074,1.0,1.0,458.0,1.828825213839512,137833.3424611907,67.39939759091894,0.46994599900062894,150000.0,3000.0
3,80,8,known,3,100.0,300.0,150.0,1696.4844309409204,82.89540292755271,1694.4579595252333,936.0738112561941,68.90025132739532,933.5346461094621,1.0,1.0,65.0,2037.384409015786,123.35143008212331,86.95222611355348,0.042710521000117296,150000.0,3000.0
3,81,8,known,3,100.0,300.0,150.0,1200.3608742117822,47.04589658064019,1199.4385819846707,894.9292179305318,32.0758508073704,894.3542055029072,1.0,1.0,28.0,1642.796810746644,152.8841853098052,75.35632256321804,0.021496468001714675,150000.0,3000.0
3,82,8,known,3,100.0,300.0,150.0,1546.9418783270944,92.24249528248627,1544.1892685115447,1313.6164416081585,63.964076150516334,1312.0582123615902,1.0,1.0,30.0,1560.131308406959,161.80222379238182,57.474224424664676,0.02788453900211607,150000.0,3000.0
3,83,8,known,3,100.0,300.0,150.0,3345.8331719038642,172.5931300390299,3341.3786414705537,1493.7544699476955,68.6207113087036,1492.177474186033,1.0,1.0,38.0,1316.4981754153252,191.4617519821216,68.53964248007253,0.038639308000711026,150000.0,3000.0
3,84,8,known,3,100.0,300.0,150.0,1825.8124728249165,53.399984260524874,1825.0314045528125,1167.0792666626173,22.460328656971814,1166.863123211276,1.0,1.0,41.0,974.8271206013465,259.4743764301064,79.12615517305692,0.03212509000150021,150000.0,3000.0
3,85,8,known,3,100.0,300.0,150.0,1558.629361463905,71.49181305292223,1556.988891124078,1130.3207577858557,50.18460231197156,1129.206146446423,1.0,1.0,39.0,1398.4197881247671,180.22723327884802,70.01010823966273,0.022253956998611102,150000.0,3000.0
3,86,8,known,3,100.0,300.0,150.0,2417.085597481656,65.91009639552347,2416.1867983966777,903.8485533241371,29.973623373801537,903.3514206818857,1.0,1.0,47.0,2408.1728307661247,104.8236677570168,58.86947894533682,0.03644559900203603,150000.0,3000.0
3,87,8,known,3,100.0,300.0,150.0,1642.6908575045272,85.36640797333656,1640.4712218502002,758.0891418429676,66.33946061423642,755.1809206710795,1.0,1.0,111.0,463.7753682763476,544.1024102710876,77.5618279389827,0.14892044000225724,150000.0,3000.0
3,88,8,known,3,100.0,300.0,150.0,1701.113089193678,74.088439707214,1699.4989394900513,909.5856011355436,46.51170052676044,908.3956338001724,1.0,1.0,35.0,2021.1291852159795,125.25357219556255,72.89398419437693,0.02193298199927085,150000.0,3000.0
3,89,8,known,3,100.0,300.0,150.0,2745.080706797102,103.41654738376019,2743.131988176453,1115.1027310213956,63.970195202522476,1113.266327011253,1.0,1.0,36.0,897.7206778937101,280.43826815547135,61.24141079939212,0.026545722997980192,150000.0,3000.0
3,90,8,known,3,100.0,300.0,150.0,1471.4656681334334,86.46563718501783,1468.9230429404943,1078.7736877641537,74.0173499642162,1076.231434830142,1.0,1.0,55.0,1698.6391515220384,148.33687777239152,68.03684728774698,0.06009313499816926,150000.0,3000.0
3,91,8,known,3,100.0,300.0,150.0,1751.2338613932166,90.22166930710269,1748.9082559350093,975.8936497123549,60.287830203426864,974.0296674528263,1.0,1.0,61.0,1064.674304572371,236.7692065323898,97.0106018162932,0.07252873099787394,150000.0,3000.0
3,92,8,known,3,100.0,300.0,150.0,4819.54338079248,210.65962540954595,4814.93727078172,1501.5218431793517,53.20126511805448,1500.5790452137321,1.0,1.0,128.0,1864.6549149056316,134.8058132798919,94.89979391513747,0.13422412299769348,150000.0,3000.0
3,93,8,known,3,100.0,300.0,150.0,1360.4087347038403,56.9703571291112,1359.2153265274364,936.6992154042288,49.87765617286856,935.3703221471156,1.0,1.0,82.0,1099.0724948403927,229.22291819881673,65.91653590378424,0.06023650400311453,150000.0,3000.0
3,94,8,known,3,100.0,300.0,150.0,2298.9834460260504,64.3177435103425,2298.0835739745307,1155.9641021845464,35.85654888793587,1155.4078558851725,1.0,1.0,51.0,2431.2275632245082,103.87460758990679,94.58226437935923,0.05889194200062775,150000.0,3000.0
3,95,8,known,3,100.0,300.0,150.0,1543.3597017274656,75.66759362207333,1541.5036763471362,981.4740410401486,81.34011977744264,978.097683337544,1.0,1.0,125.0,1091.247802441153,231.50080110716533,73.89743083671056,0.15390328300054534,150000.0,3000.0
3,96,8,known,3,100.0,300.0,150.0,2148.007996516788,90.44963854046951,2146.102797162327,1588.887449299215,49.64078036640329,1588.1118094974233,1.0,1.0,31.0,2026.0455443236535,124.36393432876721,60.72589753658895,0.030725298001925694,150000.0,3000.0
3,97,8,known,3,100.0,300.0,150.0,1413.544767599363,80.38482318023733,1411.2572728633922,369.61609061944296,45.49452233763038,366.805538238003,1.0,1.0,70.0,1968.0668335407424,127.91205807344228,74.10899029026619,0.05713207299777423,150000.0,3000.0
3,98,8,known,3,100.0,300.0,150.0,570.4337062774551,47.513402391435086,568.4514841660839,461.37006971662595,36.72419211672488,459.9061588451476,1.0,1.0,56.0,1357.2182624044256,186.0971711726071,87.23885985002467,0.04883157400035998,150000.0,3000.0
3,99,8,known,3,100.0,300.0,150.0,2994.748914728175,126.05290654784986,2992.094872663034,1448.711688852664,37.25024879420615,1448.2327079523884,1.0,1.0,37.0,1246.3511250450654,202.2773977525975,69.32582991574598,0.03484801800004789,150000.0,3000.0
4,0,8,known,3,100.0,300.0,150.0,1460.4555952507415,71.06638903417577,1458.7255101796363,932.4156651446301,54.36709633154577,930.8293030645196,1.0,1.0,30.0,2131.418470065344,118.22343747480134,48.79792126765633,0.0215774730022531,150000.0,3500.0
4,1,8,known,3,100.0,300.0,150.0,1381.8512176903293,94.36195813968871,1378.625623107408,639.7729096376546,67.15489388890684,636.2386314371363,1.0,1.0,71.0,2193.513331256536,115.55161635193309,79.51079569677259,0.06764670700067654,150000.0,3500.0
4,2,8,known,3,100.0,300.0,150.0,2044.1113191914376,106.45722165812995,2041.3372933455635,1842.5956590061073,70.9220734866568,1841.2302468948592,1.0,1.0,40.0,2045.9310161595313,123.26315656985611,67.60024940462318,0.05374555999878794,150000.0,3500.0
4,3,8,known,3,100.0,300.0,150.0,1828.3318442283835,108.15683667007266,1825.1299765499127,1000.6039961917334,50.460668984637586,999.3308151360536,1.0,1.0,32.0,1042.328665624247,241.499172798722,71.52135972181424,0.03195385100116255,150000.0,3500.0
4,4,8,known,3,100.0,300.0,150.0,2683.3331398336195,108.58373895675646,2681.1352653239114,1087.343355618605,62.95429234018569,1085.519382638502,1.0,1.0,51.0,665.9414593422883,380.08735493828016,58.25868101407476,0.04594492599790101,150000.0,3500.0
4,5,8,known,3,100.0,300.0,150.0,1145.0913453988192,131.41702064228994,1137.5252770786158,375.344928221111,82.45183415810851,366.1768837396412,1.0,1.0,48.0,2124.127244434971,118.71101461117885,72.08111234062265,0.03352877200086368,150000.0,3500.0
4,6,8,known,3,100.0,300.0,150.0,1889.0094207714885,70.97006188421588,1887.6757777964906,1483.5498074973912,64.76618224254125,1482.1354097933402,1.0,1.0,34.0,1335.9046248902175,188.63147179578309,83.59802571085226,0.0378970109995862,150000.0,3500.0
4,7,8,known,3,100.0,300.0,150.0,2214.119249107574,85.40467030772308,2212.471489434003,894.8366465170673,38.90584893739104,893.9904691149519,1.0,1.0,54.0,2622.293995267434,96.36151215073691,95.08287136152379,0.047990568997192895,150000.0,3500.0
4,8,8,known,3,100.0,300.0,150.0,1760.0735711038103,66.03671524018347,1758.8343094045006,1011.3569323854539,51.367176552133756,1010.0516114818972,1.0,1.0,47.0,2452.5409177206448,102.63082409403722,84.83366998273354,0.047186845000396715,150000.0,3500.0
4,9,8,known,3,100.0,300.0,150.0,3760.097890002607,172.74564407975515,3756.127671532682,1216.0163337802367,52.689974136523226,1214.8742694805173,1.0,1.0,40.0,1102.8391499479544,228.699527839699,66.00643785460024,0.04975439099871437,150000.0,3500.0
4,10,8,known,3,100.0,300.0,150.0,1930.667564235363,49.536794492070555,1930.0319555856997,1145.3057675621885,30.063082046857755,1144.9111372980256,1.0,1.0,32.0,2488.8438906055267,101.7139936832761,60.36489074813575,0.018926837998151314,150000.0,3500.0
4,11,8,known,3,100.0,300.0,150.0,1070.1339117816826,59.98137260209919,1068.4516011902151,928.3405762618783,30.35191601701306,927.8442685754611,1.0,1.0,34.0,1345.095564445932,188.1398077100238,86.67808934514645,0.022657981997326715,150000.0,3500.0
4,12,8,known,3,100.0,300.0,150.0,3878.8967916748193,199.52564736512932,3873.7617165371353,960.3897169252441,77.74861247039375,957.2374635557672,1.0,1.0,36.0,3743.9358143971963,67.18116362834716,81.3749370914761,0.03097098400030518,150000.0,3500.0
4,13,8,known,3,100.0,300.0,150.0,3943.459018987379,209.1077484401492,3937.910992388628,1379.4480300174978,86.1549284774444,1376.7549512597375,1.0,1.0,37.0,1056.3067783206293,237.9074605485215,82.29927517565211,0.03280729700054508,150000.0,3500.0
4,14,8,known,3,100.0,300.0,150.0,2507.665189913232,103.79827330354505,2505.5160392944535,612.9944626080583,66.97608484589148,609.3245565762618,1.0,1.0,117.0,0.045168452455381404,5609576.964057436,72.97100012534956,0.11038303300301777,150000.0,3500.0
4,15,8,known,3,100.0,300.0,150.0,3261.7332273832894,129.49989772048303,3259.1614601161746,1381.5312862176945,47.77848346494152,1380.7048603217515,1.0,1.0,35.0,1062.1461743095092,237.50908679516806,94.45784669826368,0.029112578002241207,150000.0,3500.0
4,16,8,known,3,100.0,300.0,150.0,2651.2105087424234,120.95397950978106,2648.4499799896175,1659.6766840305045,65.84904826696558,1658.3698617488276,1.0,1.0,25.0,1433.218121631875,176.08352467135038,79.16958884417853,0.022146374998555984,150000.0,3500.0
4,17,8,known,3,100.0,300.0,150.0,1291.309977941439,106.13889143946334,1286.9405560689745,925.2195732552684,91.74475424538588,920.6596324392173,1.0,1.0,53.0,1849.4479339598092,136.32922382957852,79.64596419528432,0.04464765500233625,150000.0,3500.0
4,18,8,known,3,100.0,300.0,150.0,1883.6738374447182,101.25701748302916,1880.9503295632644,1624.2712198620927,68.80154596295012,1622.8134036128117,1.0,1.0,41.0,2192.1889640855347,114.78333859363678,83.64826377800884,0.042083437998371664,150000.0,3500.0
4,19,8,known,3,100.0,300.0,150.0,5116.528781570137,246.03169823855916,5110.610059092499,1792.0001026404052,63.259184896863914,1790.883202051269,1.0,1.0,52.0,1847.3738197150021,136.42117384853265,72.8376745679924,0.04294104300061008,150000.0,3500.0
4,20,8,known,3,100.0,300.0,150.0,2374.235050163837,55.30290578906296,2373.590879245571,1189.3724640761636,49.32023394194313,1188.349432122773,1.0,1.0,55.0,736.6934076152032,340.95608846029745,80.51874113609796,0.06190905300172744,150000.0,3500.0
4,21,8,known,3,100.0,300.0,150.0,2404.154577908081,52.34927591646501,2403.5845705502866,1477.4991508656735,62.81185775422277,1476.1634094280514,1.0,1.0,27.0,1003.0339154802856,251.27700804575352,85.57069726737863,0.038589570998738054,150000.0,3500.0
4,22,8,known,3,100.0,300.0,150.0,2540.6644118558356,109.97523345958686,2538.2831011721814,608.1955343530489,55.223107488558654,605.6832640962582,1.0,1.0,431.0,0.15826917215877911,1591091.8922451444,70.41431025512148,0.4595648850008729,150000.0,3500.0
4,23,8,known,3,100.0,300.0,150.0,2143.031973346803,65.68242185108886,2142.0251768470107,854.766745658548,48.81936431006989,853.3714660990637,1.0,1.0,42.0,2724.096588372666,92.97068517964348,89.83968909559981,0.02983820300141815,150000.0,3500.0
4,24,8,known,3,100.0,300.0,150.0,1414.0150955269569,65.44229768790356,1412.4999101067006,1195.650875696286,42.56933137168228,1194.8928272359256,1.0,1.0,18.0,1915.139603368646,131.79010790150733,71.07811739824636,0.024096670000290032,150000.0,3500.0
4,25,8,known,3,100.0,300.0,150.0,1548.3807509980243,78.67035252079015,1546.3809122255293,729.4671148237942,55.66288449555178,727.3403019900557,1.0,1.0,29.0,2323.618429299626,108.93341785419067,78.68423106996205,0.029296886001247913,150000.0,3500.0
4,26,8,known,3,100.0,300.0,150.0,1167.7490133598346,42.26617216930223,1166.9838597397234,1158.316902423118,40.65065560947433,1157.6033736291577,1.0,1.0,28.0,1641.8449773226157,153.889768128273,55.94683859672901,0.027193025998712983,150000.0,3500.0
