condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
3,20,8,known,3,100.0,300.0,150.0,2142.913994179225,97.41377590060965,2140.698704328553,1381.547822710238,61.52482256719108,1380.1771924805435,1.0,1.0,29.0,2136.9458244186226,117.9901824457289,62.72221920248766,0.01469009998254478,150000.0,3000.0,,0.0
3,21,8,known,3,100.0,300.0,150.0,2680.536134854072,92.30974612587468,2678.946225856089,1050.8734269995298,72.48124493419127,1048.37084502886,1.0,1.0,173.0,684.5205414468974,367.973772549722,82.29328129798178,0.11502190004102886,150000.0,3000.0,,0.0
3,22,8,known,3,100.0,300.0,150.0,1359.0205856381106,64.45560382144086,1357.491225505405,1134.9258878600676,67.04988812814867,1132.9435482127806,1.0,1.0,49.0,898.9205186400752,281.7613947157842,75.8770874983192,0.028220599982887506,150000.0,3000.0,,0.0
3,23,8,known,3,100.0,300.0,150.0,1464.4806731823674,79.40641441541332,1462.3263190801044,1372.5840359484862,54.32318682197746,1371.5086318044594,1.0,1.0,59.0,1195.4926186871278,210.95972687530644,93.30008145030365,0.03407369996421039,150000.0,3000.0,,0.0
3,24,8,known,3,100.0,300.0,150.0,905.544116766159,65.5339914870149,903.1696647748877,594.1277153747732,38.7424044475039,592.8631952432817,1.0,1.0,132.0,728.7992026399928,346.8693661787258,65.1647177947334,0.08007130003534257,150000.0,3000.0,,0.0
3,25,8,known,3,100.0,300.0,150.0,1267.6587424059685,89.48352994410423,1264.4964946835655,1001.0865439556079,65.095745113875,998.9678735860592,1.0,1.0,38.0,1424.4771175077212,177.2771055927355,58.80286333360139,0.019223200040869415,150000.0,3000.0,,0.0
3,26,8,known,3,100.0,300.0,150.0,868.4323577685495,69.92540080292385,865.6126144771646,493.1627871061164,61.46112324014865,489.31795891458137,1.0,1.0,48.0,1602.7007860366411,157.84976959323885,64.04836040564469,0.025101799983531237,150000.0,3000.0,,0.0
3,27,8,known,3,100.0,300.0,150.0,2840.3145249916756,81.10052073414695,2839.1564427511453,787.882777679623,52.2172670709626,786.1505125507443,1.0,1.0,50.0,2724.280280076307,92.79675414787651,69.35151475015809,0.024346599995624274,150000.0,3000.0,,0.0
3,28,8,known,3,100.0,300.0,150.0,793.2484921564123,89.52117385144548,788.1808991219472,438.4626664006862,78.90301023673823,431.30479339184325,1.0,1.0,87.0,1508.219276400678,167.05812869315133,79.74250705604108,0.04749969998374581,150000.0,3000.0,,0.0
3,29,8,known,3,100.0,300.0,150.0,2261.3757462241033,120.79343065882641,2258.14729650665,1532.7076845876395,69.63141412719628,1531.1251786058021,1.0,1.0,47.0,1671.5824523042936,150.5851224771104,72.54080142482063,0.030448800011072308,150000.0,3000.0,,0.0
3,30,8,known,3,100.0,300.0,150.0,5155.271870143102,295.5712258333435,5146.791787662304,1527.8037315007625,84.68154392395142,1525.455105241157,1.0,1.0,117.0,2069.116736875707,122.04493468840278,88.07478179353332,0.0664595999987796,150000.0,3000.0,,0.0
3,31,8,known,3,100.0,300.0,150.0,3940.709120106892,177.6459411368539,3936.7029718904673,1413.3668109070088,64.29015405405585,1411.9038629684226,1.0,1.0,57.0,1476.3053728289647,171.12359467875788,61.6962417342865,0.03235870000207797,150000.0,3000.0,,0.0
3,32,8,known,3,100.0,300.0,150.0,1357.0536336310197,51.639293400827825,1356.070775412632,818.8475953393356,45.20329776757814,817.5989519709209,1.0,1.0,80.0,689.4828664654777,365.759935803045,82.70825983582526,0.05100140004651621,150000.0,3000.0,,0.0
3,33,8,known,3,100.0,300.0,150.0,1851.0614558544307,62.56275428377195,1850.003895975993,974.213811650333,44.29749261752611,973.2061872789706,1.0,1.0,28.0,2033.0633468202223,124.34003345352691,66.02240063686888,0.011885800049640238,150000.0,3000.0,,0.0
3,34,8,known,3,100.0,300.0,150.0,1250.6699585301187,76.37614855225199,1248.3357036879356,556.7551973426771,74.24384969684465,551.7827476011511,1.0,1.0,139.0,767.3015891616697,329.0586547059821,88.03138944839434,0.07690900005400181,150000.0,3000.0,,0.0
3,35,8,known,3,100.0,300.0,150.0,1987.2850370874328,74.0128144128816,1985.9063225475372,1086.546292167261,37.389325095805084,1085.9027964745756,1.0,1.0,39.0,703.4897834429154,359.30665037078603,81.33440365716966,0.01440859999274835,150000.0,3000.0,,0.0
3,36,8,known,3,100.0,300.0,150.0,865.3842501963567,31.58254307378876,864.8077494223226,642.3096491997202,25.118774165921874,641.818301888836,1.0,1.0,107.0,1124.290152084712,225.36812405731888,81.35684109324731,0.0820215999847278,150000.0,3000.0,,0.0
3,37,8,known,3,100.0,300.0,150.0,2639.7245229982677,121.12207379838043,2636.944254351466,802.889783615784,74.19724274254523,799.454047337309,1.0,1.0,69.0,2601.3783606269376,96.76304847845195,90.66024170221864,0.04577700002118945,150000.0,3000.0,,0.0
3,38,8,known,3,100.0,300.0,150.0,916.8366797281768,91.61540297738995,912.2478365182775,452.9182504088839,78.41949498455273,446.077711121966,1.0,1.0,47.0,712.6590871906772,356.53494922312274,75.50066499390937,0.03652759996475652,150000.0,3000.0,,0.0
3,39,8,known,3,100.0,300.0,150.0,2060.5177963166034,72.83690730518485,2059.2300439415817,1455.7414587939968,53.87381889801545,1454.7442409196944,1.0,1.0,33.0,944.1701314539204,266.05210262166435,67.88524865171624,0.038889800023753196,150000.0,3000.0,,0.0
3,40,8,known,3,100.0,300.0,150.0,1212.1102959044392,97.29826789839711,1208.198831526301,905.1068691505385,76.64746221836508,901.8556487149007,1.0,1.0,34.0,1397.2350665243564,180.73729700893207,55.399178902135496,0.018126900016795844,150000.0,3000.0,,0.0
3,41,8,known,3,100.0,300.0,150.0,1505.1898315757558,88.69046276768476,1502.5746007746523,1206.0318603226854,62.513678905030844,1204.4105977876297,1.0,1.0,62.0,1474.1946047789515,170.9175639839276,55.19571687162671,0.031361899978946894,150000.0,3000.0,,0.0
3,42,8,known,3,100.0,300.0,150.0,3344.8696226058914,171.0964221830083,3340.4908032425196,994.9464898211544,79.4191776123484,991.7717034856433,1.0,1.0,36.0,3049.5508731681143,82.62291910230874,77.688978103887,0.015886700013652444,150000.0,3000.0,,0.0
3,43,8,known,3,100.0,300.0,150.0,3029.0134440535267,177.15986845216003,3023.8281738992746,1784.7357003652953,69.11617852146898,1783.3968918961896,1.0,1.0,34.0,1595.8203567902685,157.9562049015439,73.22850575700427,0.01498360000550747,150000.0,3000.0,,0.0
3,44,8,known,3,100.0,300.0,150.0,2622.608050338897,103.6592600115503,2620.558670115258,1608.7520597542284,55.58550551699339,1607.7914794337892,1.0,1.0,31.0,2345.1378327067373,108.02699097953727,96.67233182767997,0.014526399958413094,150000.0,3000.0,,0.0
3,45,8,known,3,100.0,300.0,150.0,869.0376414013601,72.30404832859085,866.0245647599933,699.1468804849608,60.715797033703986,696.5055293983057,1.0,1.0,49.0,1324.0761753273575,190.6096453540965,90.34727560175018,0.027092000003904104,150000.0,3000.0,,0.0
3,46,8,known,3,100.0,300.0,150.0,1515.3667985823433,53.24550659586667,1514.431064879828,569.435624477472,42.37749450394918,567.8565649735998,1.0,1.0,66.0,1984.915222283053,127.01321559360808,70.35533247315804,0.04215799999656156,150000.0,3000.0,,0.0
3,47,8,known,3,100.0,300.0,150.0,363.04074493474366,52.59825920198445,359.210252653922,347.33648733303124,47.98283965766677,344.00622455303863,1.0,1.0,45.0,1166.4637999857878,216.75698973202861,71.89350458832595,0.01929620001465082,150000.0,3000.0,,0.0
3,48,8,known,3,100.0,300.0,150.0,993.5688452577141,62.10865413042656,991.6257183780856,747.58247070295,44.461135530008455,746.2591761108933,1.0,1.0,37.0,1037.2045958851074,243.37765211704158,84.72814163403267,0.014152899966575205,150000.0,3000.0,,0.0
3,49,8,known,3,100.0,300.0,150.0,888.2403947306265,48.42204761070866,886.9195589998033,657.1490636044391,36.035538259055876,656.1602942715837,1.0,1.0,80.0,1271.3013358773692,198.1790338587901,79.94295244434913,0.04424690001178533,150000.0,3000.0,,0.0
3,50,8,known,3,100.0,300.0,150.0,1937.604782885566,85.24022835351366,1935.7289061568674,1162.1624986370823,61.84843039761492,1160.515594421608,1.0,1.0,38.0,2202.1115711664297,115.29567901888443,86.62096561122554,0.022899000032339245,150000.0,3000.0,,0.0
3,51,8,known,3,100.0,300.0,150.0,4123.763164053904,203.2413128275241,4118.751704335672,1695.6189201339125,46.70337541871564,1694.9756095710034,1.0,1.0,37.0,1654.6225085193687,153.0176636808313,75.19051938933642,0.03264540003146976,150000.0,3000.0,,0.0
3,52,8,known,3,100.0,300.0,150.0,1443.2366983056831,81.60444936708616,1440.9277848593883,851.456731202417,52.07241928434345,849.8629467506985,1.0,1.0,77.0,1804.7118434499662,140.21325378249182,90.71818216958185,0.04751100001158193,150000.0,3000.0,,0.0
3,53,8,known,3,100.0,300.0,150.0,3968.59631987441,205.2756873784077,3963.283820557396,1209.7197402844347,72.85200525463661,1207.5240930781542,1.0,1.0,43.0,3360.6597782548606,75.1379408980594,74.48940567867798,0.03382410004269332,150000.0,3000.0,,0.0
3,54,8,known,3,100.0,300.0,150.0,1718.4070634901486,70.64745938661197,1716.9542138144081,1242.6171514204693,42.058254593021374,1241.9051848772153,1.0,1.0,31.0,841.0196304183036,300.85719226189127,73.81986490446693,0.01897029997780919,150000.0,3000.0,,0.0
3,55,8,known,3,100.0,300.0,150.0,1691.825774952671,66.4878187896149,1690.518802837403,1164.2941997090206,32.61190418042326,1163.8373800414709,1.0,1.0,31.0,839.7858738321509,299.8165932534264,59.285996695226444,0.015216999978292733,150000.0,3000.0,,0.0
3,56,8,known,3,100.0,300.0,150.0,5014.457759574712,260.5849925595896,5007.682306637648,1630.165906575463,72.94753669208922,1628.5329409783387,1.0,1.0,40.0,2044.9099771968401,123.05811633618686,82.25174948454739,0.02155860001221299,150000.0,3000.0,,0.0
3,57,8,known,3,100.0,300.0,150.0,1660.846657185774,84.36501860477836,1658.7025539019874,1148.7266614239948,64.94783350797101,1146.8891496517601,1.0,1.0,25.0,2004.3158456941535,126.48941012515914,82.09912962273066,0.014508899999782443,150000.0,3000.0,,0.0
3,58,8,known,3,100.0,300.0,150.0,1797.386325329455,121.03998851180327,1793.306143318085,1125.6618058804595,70.53504461418693,1123.449735724448,1.0,1.0,36.0,1789.7810659508152,141.07735256168203,67.78236924346993,0.027936499973293394,150000.0,3000.0,,0.0
3,59,8,known,3,100.0,300.0,150.0,2461.5246338527677,133.11699408049222,2457.922575865842,1149.2839074842104,64.4236804933169,1147.4768361034003,1.0,1.0,36.0,2571.8738311504026,97.64929426093498,48.22933314738203,0.02060610003536567,150000.0,3000.0,,0.0
3,60,8,known,3,100.0,300.0,150.0,948.1437059942759,74.17518259860041,945.2378163737549,920.4773395215822,50.29778080004601,919.1020976035908,1.0,1.0,39.0,1198.7928148065691,210.4136296420521,91.96494395482205,0.018467899993993342,150000.0,3000.0,,0.0
3,61,8,known,3,100.0,300.0,150.0,2263.581342058536,100.82477684442556,2261.334751090558,1346.293743408477,49.23606728969629,1345.3931221834957,1.0,1.0,79.0,2121.939731342335,118.39669176103256,107.31861844700823,0.037713299971073866,150000.0,3000.0,,0.0
3,62,8,known,3,100.0,300.0,150.0,2299.343468120547,132.36914305470665,2295.530177182515,833.7659409384485,69.5136805535252,830.8631009287143,1.0,1.0,81.0,2371.3820287001267,106.51174971485254,103.08985415096869,0.04677140002604574,150000.0,3000.0,,0.0
3,63,8,known,3,100.0,300.0,150.0,1966.2379090933252,69.13160124902448,1965.0222229950573,903.0629427341248,46.396674505183036,901.8702939638699,1.0,1.0,33.0,2193.762767097304,115.13902116007858,62.99566816419703,0.012461999955121428,150000.0,3000.0,,0.0
3,64,8,known,3,100.0,300.0,150.0,2940.8903179165527,131.86076300659036,2937.93270875877,1935.6087905806614,69.60189338385108,1934.3569904778471,1.0,1.0,29.0,2448.869004632153,102.91951476217638,67.9545299676717,0.014268100028857589,150000.0,3000.0,,0.0
3,65,8,known,3,100.0,300.0,150.0,1801.6954895628382,59.56120302987575,1800.7107208557152,401.86662414338605,58.3883282295017,397.60229718522186,1.0,1.0,164.0,211.67233406418444,1191.1989043381266,77.56456369915557,0.10050220001721755,150000.0,3000.0,,0.0
3,66,8,known,3,100.0,300.0,150.0,3480.175140451805,144.85358593834675,3477.1592495684667,1196.6447570745343,55.37251231332393,1195.362940497187,1.0,1.0,42.0,1284.9644949759236,197.2058740626533,91.83044160214516,0.022553700022399426,150000.0,3000.0,,0.0
3,67,8,known,3,100.0,300.0,150.0,2483.100365152379,64.57696791181208,2482.2605098247027,905.7185921332742,32.24556081189768,905.1444039178537,1.0,1.0,59.0,2493.4827742175644,100.88503692729151,68.25110186609426,0.03375269996467978,150000.0,3000.0,,0.0
3,68,8,known,3,100.0,300.0,150.0,2538.5013867649945,112.87664264289747,2535.9905666530917,1112.929657529995,65.95972976489671,1110.9733285093632,1.0,1.0,25.0,2587.5485954040773,97.70949217841464,70.64557954419215,0.011639100033789873,150000.0,3000.0,,0.0
3,69,8,known,3,100.0,300.0,150.0,1907.804207128013,75.14367883199627,1906.323771101578,492.16291850482673,48.52659536907334,489.76474749932237,1.0,1.0,355.0,0.1706620271167132,1474812.0103422492,104.48134673057434,0.22889259998919442,150000.0,3000.0,,0.0
3,70,8,known,3,100.0,300.0,150.0,3699.2719106927693,152.25767935440405,3696.1372090762734,1507.4836481587656,59.15138886874503,1506.3226953946355,1.0,1.0,38.0,3068.6010728002493,82.60773960368952,59.40671310058771,0.0184239000082016,150000.0,3000.0,,0.0
3,71,8,known,3,100.0,300.0,150.0,2009.6133498639267,84.20719557776938,2007.8483419233237,1413.7674517933206,67.61295651464562,1412.149742719067,1.0,1.0,43.0,1591.8944709635425,157.88586911580776,69.55191382800447,0.03459509997628629,150000.0,3000.0,,0.0
3,72,8,known,3,100.0,300.0,150.0,1373.6083412488913,64.95624216418081,1372.0716314217852,1071.6318540131517,51.976565521340525,1070.3706214074969,1.0,1.0,38.0,1677.2288803888728,151.340742163427,82.96936033792285,0.029121800034772605,150000.0,3000.0,,0.0
3,73,8,known,3,100.0,300.0,150.0,1247.4728704312968,69.04435100000548,1245.560693044336,952.1226983012144,44.38849799549011,951.0874270360689,1.0,1.0,94.0,1718.0561574296928,147.07590531358116,79.02040103079325,0.08253469999181107,150000.0,3000.0,,0.0
3,74,8,known,3,100.0,300.0,150.0,1091.5377070891739,82.73029343739934,1088.3980267095546,767.5203133621021,61.342098529818784,765.0650811345512,1.0,1.0,23.0,839.8531139327387,299.4578431900601,53.55698893056586,0.012795599992386997,150000.0,3000.0,,0.0
3,75,8,known,3,100.0,300.0,150.0,4898.85489403843,198.73320115963386,4894.822201837481,1440.0463111432339,55.61595349899932,1438.9719399465832,1.0,1.0,47.0,1859.2961743108747,136.16041538549206,65.13744523293286,0.024693499959539622,150000.0,3000.0,,0.0
3,76,8,known,3,100.0,300.0,150.0,2192.4012747194097,118.69058229708061,2189.186126181434,1272.2696268150385,48.51081770565451,1271.3444473790753,1.0,1.0,26.0,2183.8853640055245,115.73376168641622,82.00663749366798,0.0134723000228405,150000.0,3000.0,,0.0
3,77,8,known,3,100.0,300.0,150.0,2971.9502153427293,130.64053127499596,2969.07748872674,1200.2084930460105,53.11596279799355,1199.03257723709,1.0,1.0,34.0,2805.811976727591,89.85018557203416,78.71789689373706,0.018621499999426305,150000.0,3000.0,,0.0
3,78,8,known,3,100.0,300.0,150.0,2630.410386927869,118.93780891733208,2627.7200386015184,1801.3309308892178,47.60473269342035,1800.7017831954863,1.0,1.0,33.0,2268.9052799490682,111.31463600508538,103.6608475369265,0.016450800001621246,150000.0,3000.0,,0.0
3,79,8,known,3,100.0,300.0,150.0,1903.923658746014,49.04845328004384,1903.2917662732752,464.87093842512104,36.061586254742124,463.47011919760746,1.0,1.0,497.0,1.4024311203108764,179740.0874401805,67.39939747955192,0.3033924999763258,150000.0,3000.0,,0.0
3,80,8,known,3,100.0,300.0,150.0,1696.4229034535142,82.89333126060033,1694.3964598033638,936.0608882911396,68.89999301446936,933.5217070593503,1.0,1.0,66.0,2037.3451343226295,123.35380828634597,86.95222613286982,0.03520479996223003,150000.0,3000.0,,0.0
3,81,8,known,3,100.0,300.0,150.0,1200.3761936878818,47.04610158920259,1199.453905199306,894.9265419268753,32.07586973596387,894.3515270998741,1.0,1.0,27.0,1642.8135761693684,152.88262507218718,75.35632256305377,0.015416599984746426,150000.0,3000.0,,0.0
3,82,8,known,3,100.0,300.0,150.0,1546.9386053916023,92.24270442107789,1544.1859772488551,1313.6151807970316,63.96405583339036,1312.0569510435746,1.0,1.0,37.0,1560.1364635347813,161.8016891082047,57.47422442438578,0.01734489999944344,150000.0,3000.0,,0.0
3,83,8,known,3,100.0,300.0,150.0,3345.8273664407407,172.592927701813,3341.3728387193037,1493.755114708229,68.62070665193173,1492.1781198421268,1.0,1.0,37.0,1316.4974282559235,191.46186058238095,68.53964248008464,0.022094800020568073,150000.0,3000.0,,0.0
3,84,8,known,3,100.0,300.0,150.0,1825.720241732595,53.397633341715334,1824.939202775158,1167.0845413268703,22.460343603131253,1166.8683985648854,1.0,1.0,43.0,974.8690988556699,259.4632004568403,79.12615525879177,0.026271200040355325,150000.0,3000.0,,0.0
3,85,8,known,3,100.0,300.0,150.0,1558.2573553061375,71.47313084191829,1556.617350839098,1130.1263998608945,50.182050354474164,1129.0117100742434,1.0,1.0,38.0,1397.6492321419064,180.32660102559166,70.01010676574762,0.01724849996389821,150000.0,3000.0,,0.0
3,86,8,known,3,100.0,300.0,150.0,2417.0955496053866,65.91055879138985,2416.1967416090047,903.8508799960842,29.973739656366977,903.3537447759367,1.0,1.0,50.0,2408.1782281608353,104.82343281742725,58.8694789459686,0.024832199967931956,150000.0,3000.0,,0.0
3,87,8,known,3,100.0,300.0,150.0,1642.7098593248338,85.36672846295346,1640.4902327031843,758.0924882971591,66.33946683730507,755.184279465827,1.0,1.0,107.0,463.7696758564114,544.109088580836,77.56182793755072,0.05814219999592751,150000.0,3000.0,,0.0
3,88,8,known,3,100.0,300.0,150.0,1701.1171426734777,74.08860277198204,1699.5029897110721,909.5909004637817,46.51179390644801,908.4009352891031,1.0,1.0,35.0,2021.1309285059288,125.2534640638393,72.89398419480575,0.01569630001904443,150000.0,3000.0,,0.0
3,89,8,known,3,100.0,300.0,150.0,2745.091862266565,103.41707121400526,2743.1431318222594,1115.104033233076,63.97024786835602,1113.2676283447454,1.0,1.0,40.0,897.7248207448304,280.4369741857041,61.24141079898623,0.015601999999489635,150000.0,3000.0,,0.0
3,90,8,known,3,100.0,300.0,150.0,1471.2205841713583,86.474749034249,1468.6769982092649,1078.8136287153218,74.01771542238333,1076.2714449921875,1.0,1.0,38.0,1698.3117469576393,148.36547391946254,68.03684677818285,0.02343009994365275,150000.0,3000.0,,0.0
3,91,8,known,3,100.0,300.0,150.0,1751.309419738597,90.22418273416608,1748.9837850921012,975.904316823885,60.28798230249186,974.0403455634618,1.0,1.0,69.0,1064.6552812757122,236.77343717868865,97.0106017927069,0.036353499977849424,150000.0,3000.0,,0.0
3,92,8,known,3,100.0,300.0,150.0,4819.945889670775,210.6901415019619,4815.3388295765935,1501.523600475086,53.201779121907975,1500.5807853900865,1.0,1.0,123.0,1864.8609207792906,134.7909216602488,94.89979381027283,0.06878270005108789,150000.0,3000.0,,0.0
3,93,8,known,3,100.0,300.0,150.0,1360.6815247897891,56.98098227484682,1359.4879107823135,936.7387064518417,49.878883145476124,935.4098038727354,1.0,1.0,93.0,1098.912095444228,229.2563727947522,65.9165356928586,0.05181199999060482,150000.0,3000.0,,0.0
3,94,8,known,3,100.0,300.0,150.0,2298.9938633303855,64.31819275722685,2298.0939827846933,1155.9670306258759,35.85657350530853,1155.4107849723678,1.0,1.0,52.0,2431.233246682482,103.8743646796841,94.58226437990956,0.025261000031605363,150000.0,3000.0,,0.0
